[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,845,5,200.0252,276.5246,0.1653,0.0000,0.0160,0.39097826,0.2193
[DATA]AUGMENTED-3D,846,5,200.0252,276.5246,0.1653,0.0000,0.0160,0.39095871,0.1617
[DATA]AUGMENTED-3D,847,5,200.0252,276.5246,0.1653,0.0000,0.0160,0.39093916,0.1617
[DATA]AUGMENTED-3D,848,5,200.0252,276.5246,0.1653,0.0000,0.0160,0.39091961,0.1617
[DATA]AUGMENTED-3D,849,5,200.0252,276.5246,0.1653,0.0000,0.0160,0.39090007,0.1616
[DATA]AUGMENTED-3D,1,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39088052,0.1616
[DATA]AUGMENTED-3D,2,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39086098,0.8310
[DATA]AUGMENTED-3D,3,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39084144,0.8309
[DATA]AUGMENTED-3D,4,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39082189,0.8309
[DATA]AUGMENTED-3D,5,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39080235,0.8308
[DATA]AUGMENTED-3D,6,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39078281,0.8308
[DATA]AUGMENTED-3D,7,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39076327,0.8308
[DATA]AUGMENTED-3D,8,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39074373,0.8307
[DATA]AUGMENTED-3D,9,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39072420,0.8307
[DATA]AUGMENTED-3D,10,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39070466,0.8306
[DATA]AUGMENTED-3D,11,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39068513,0.8306
[DATA]AUGMENTED-3D,12,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39066559,0.8306
[DATA]AUGMENTED-3D,13,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39064606,0.8305
[DATA]AUGMENTED-3D,14,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39062653,0.8305
[DATA]AUGMENTED-3D,15,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39060699,0.8304
[DATA]AUGMENTED-3D,16,6,520.0000,508.0000,0.8869,0.0000,0.4524,0.39058746,0.8304
[DATA]AUGMENTED-3D,17,6,520.0000,508.0000,0.8869,-0.2882,0.4524,0.39056793,0.8303
[DATA]AUGMENTED-3D,18,6,520.0000,508.0000,0.8869,0.0000,0.4539,0.39054841,1.5102
[DATA]AUGMENTED-3D,19,6,520.0000,508.0000,0.8869,0.0000,0.4539,0.39052888,0.8303
[DATA]AUGMENTED-3D,20,6,520.0000,508.0000,0.8869,0.0000,0.4539,0.39050935,0.8303
[DATA]AUGMENTED-3D,21,6,519.5736,507.7479,0.8885,-0.2875,0.4539,0.39048983,0.8318
[DATA]AUGMENTED-3D,22,6,519.2971,507.3221,0.8871,-0.2881,0.4554,0.39047030,1.5112
[DATA]AUGMENTED-3D,23,6,518.8832,506.7192,0.8855,0.0000,0.4570,0.39045078,1.5081
[DATA]AUGMENTED-3D,24,6,518.3311,505.9791,0.8838,0.0000,0.4570,0.39043126,0.8271
[DATA]AUGMENTED-3D,25,6,517.9291,505.1596,0.8801,0.0000,0.4570,0.39041174,0.8233
[DATA]AUGMENTED-3D,26,6,517.6771,504.2736,0.8746,0.0000,0.4570,0.39039221,0.8177
[DATA]AUGMENTED-3D,27,6,517.5750,503.3313,0.8672,0.0000,0.4570,0.39037269,0.8104
[DATA]AUGMENTED-3D,28,6,517.6230,502.3461,0.8583,0.0000,0.4570,0.39035318,0.8014
[DATA]AUGMENTED-3D,29,6,517.8210,501.3013,0.8477,0.0000,0.4570,0.39033366,0.7908
[DATA]AUGMENTED-3D,30,6,518.1689,500.2520,0.8360,0.0000,0.4570,0.39031414,0.7790
[DATA]AUGMENTED-3D,31,6,518.6669,499.1900,0.8230,0.0000,0.4570,0.39029463,0.7660
[DATA]AUGMENTED-3D,32,6,519.3148,498.0913,0.8088,-0.3208,0.5853,0.39027511,0.2236
[DATA]AUGMENTED-3D,33,6,520.0000,496.9966,0.7945,-0.3275,0.5861,0.39025560,0.7652
[DATA]AUGMENTED-3D,34,6,519.2972,495.8933,0.7913,-0.3290,0.5869,0.39023608,0.7620
[DATA]AUGMENTED-3D,35,6,518.4170,494.7803,0.7895,-0.3298,0.5876,0.39021657,0.7601
[DATA]AUGMENTED-3D,36,6,517.3578,493.6744,0.7891,-0.3300,0.5884,0.39019706,0.7597
[DATA]AUGMENTED-3D,37,6,516.1187,492.6566,0.7909,0.0000,0.5891,0.39017755,0.7615
[DATA]AUGMENTED-3D,38,6,514.6997,491.7056,0.7946,-0.3274,0.5891,0.39015804,1.1222
[DATA]AUGMENTED-3D,39,6,513.4307,490.8185,0.7976,0.0000,0.5899,0.39013854,0.7682
[DATA]AUGMENTED-3D,40,6,511.9842,489.9869,0.8025,0.0000,0.5899,0.39011903,1.1298
[DATA]AUGMENTED-3D,41,6,509.5414,488.4269,0.8097,-0.3203,0.5899,0.39009952,1.1358
[DATA]AUGMENTED-3D,42,6,509.5414,488.4269,0.8097,0.0000,0.5907,0.39008002,0.7802
[DATA]AUGMENTED-3D,43,6,508.5450,487.6886,0.8117,0.0000,0.5907,0.39006051,1.1375
[DATA]AUGMENTED-3D,44,6,507.0022,486.2572,0.8127,-0.3189,0.5907,0.39004101,1.1373
[DATA]AUGMENTED-3D,45,6,506.4558,485.5683,0.8115,-0.3195,0.5915,0.39002151,0.7820
[DATA]AUGMENTED-3D,46,6,506.4558,485.5683,0.8115,-0.3194,0.5923,0.39000201,0.7819
[DATA]AUGMENTED-3D,47,6,504.8556,484.2568,0.8138,-0.3183,0.5930,0.38998251,0.7842
[DATA]AUGMENTED-3D,48,6,503.8014,483.6247,0.8173,-0.3168,0.5938,0.38996301,0.7876
[DATA]AUGMENTED-3D,49,6,502.5788,483.0136,0.8223,0.0000,0.4570,0.38994351,1.3128
[DATA]AUGMENTED-3D,50,6,501.1894,482.4130,0.8288,0.0000,0.4570,0.38992401,0.7717
[DATA]AUGMENTED-3D,51,6,499.9501,481.8207,0.8342,-0.3111,0.4570,0.38990452,0.7771
[DATA]AUGMENTED-3D,52,6,498.8607,481.2246,0.8383,0.0000,0.4584,0.38988502,1.4672
[DATA]AUGMENTED-3D,53,6,497.6102,480.6374,0.8439,0.0000,0.4584,0.38986553,0.7867
[DATA]AUGMENTED-3D,54,6,496.5098,480.0495,0.8482,0.0000,0.4584,0.38984603,0.7910
[DATA]AUGMENTED-3D,55,6,495.5593,479.4690,0.8514,-0.3035,0.4584,0.38982654,0.7941
[DATA]AUGMENTED-3D,56,6,494.7588,478.8893,0.8533,0.0000,0.4599,0.38980705,1.4829
[DATA]AUGMENTED-3D,57,6,493.8049,478.3235,0.8566,-0.3012,0.4599,0.38978756,0.7993
[DATA]AUGMENTED-3D,58,6,493.0009,477.7701,0.8587,-0.3002,0.4614,0.38976807,1.4877
[DATA]AUGMENTED-3D,59,6,492.0458,477.2186,0.8622,0.0000,0.4629,0.38974858,1.4896
[DATA]AUGMENTED-3D,60,6,490.9405,476.6661,0.8670,0.0000,0.4629,0.38972909,0.8097
[DATA]AUGMENTED-3D,61,6,489.9853,476.1114,0.8705,0.0000,0.4629,0.38970961,0.8131
[DATA]AUGMENTED-3D,62,6,489.1800,475.5744,0.8728,0.0000,0.4629,0.38969012,0.8154
[DATA]AUGMENTED-3D,63,6,488.5247,475.0508,0.8739,0.0000,0.4629,0.38967064,0.8165
[DATA]AUGMENTED-3D,64,6,488.0194,474.5410,0.8739,0.0000,0.4629,0.38965115,0.8164
[DATA]AUGMENTED-3D,65,6,487.6641,474.0306,0.8725,0.0000,0.4629,0.38963167,0.8150
[DATA]AUGMENTED-3D,66,6,487.4588,473.5359,0.8700,0.0000,0.4629,0.38961219,0.8125
[DATA]AUGMENTED-3D,67,6,487.4035,473.0505,0.8663,0.0000,0.4629,0.38959271,0.8087
[DATA]AUGMENTED-3D,68,6,487.4983,472.5607,0.8612,0.0000,0.4629,0.38957323,0.8036
[DATA]AUGMENTED-3D,69,6,487.7430,472.0773,0.8550,0.0000,0.4629,0.38955375,0.7973
[DATA]AUGMENTED-3D,70,6,488.1377,471.6057,0.8476,0.0000,0.4629,0.38953427,0.7899
[DATA]AUGMENTED-3D,71,6,488.6824,471.1418,0.8391,0.0000,0.4629,0.38951480,0.7814
[DATA]AUGMENTED-3D,72,6,489.3771,470.6792,0.8295,0.0000,0.4629,0.38949532,0.7717
[DATA]AUGMENTED-3D,73,6,491.2165,469.7591,0.8069,-0.3215,0.5951,0.38947585,0.2157
[DATA]AUGMENTED-3D,74,6,492.3613,469.2964,0.7940,0.0000,0.5959,0.38945637,0.7643
[DATA]AUGMENTED-3D,75,6,493.3344,468.8327,0.7827,-0.3329,0.5959,0.38943690,1.1111
[DATA]AUGMENTED-3D,76,6,494.4576,468.3825,0.7705,-0.3388,0.5966,0.38941743,0.7407
[DATA]AUGMENTED-3D,77,6,495.3978,467.9417,0.7599,-0.3440,0.5974,0.38939796,0.7301
[DATA]AUGMENTED-3D,78,6,496.1492,467.5048,0.7509,-0.3484,0.5981,0.38937849,0.7211
[DATA]AUGMENTED-3D,79,6,496.7066,467.0661,0.7435,-0.3522,0.5988,0.38935902,0.7136
[DATA]AUGMENTED-3D,80,6,497.0656,466.6337,0.4376,-0.3551,0.5992,0.38933955,0.4077
[DATA]AUGMENTED-3D,81,6,497.2224,466.2147,0.4334,-0.3573,0.5996,0.38932008,0.4034
[DATA]AUGMENTED-3D,82,6,497.1740,465.8000,0.4307,-0.3587,0.6000,0.38930062,0.4007
[DATA]AUGMENTED-3D,83,6,496.9184,465.3870,0.4296,-0.3592,0.6004,0.38928115,0.3996
[DATA]AUGMENTED-3D,84,6,496.4541,464.9831,0.4300,-0.3590,0.6008,0.38926169,0.4000
[DATA]AUGMENTED-3D,85,6,495.7806,464.5796,0.4320,0.0000,0.6012,0.38924223,0.4019
[DATA]AUGMENTED-3D,86,6,494.8980,464.1893,0.4356,-0.3561,0.6012,0.38922276,0.7679
[DATA]AUGMENTED-3D,87,6,494.1655,463.7995,0.4381,-0.3548,0.6016,0.38920330,0.4081
[DATA]AUGMENTED-3D,88,6,493.2268,463.4182,0.7422,-0.3527,0.6023,0.38918384,0.7122
[DATA]AUGMENTED-3D,89,6,492.0833,463.0472,0.7480,-0.3498,0.6031,0.38916438,0.7179
[DATA]AUGMENTED-3D,90,6,490.7371,462.6763,0.7553,0.0000,0.6038,0.38914492,0.7252
[DATA]AUGMENTED-3D,91,6,489.1909,462.3080,0.7643,-0.3418,0.6038,0.38912547,1.0983
[DATA]AUGMENTED-3D,92,6,487.7949,461.9418,0.7722,-0.3379,0.6045,0.38910601,0.7420
[DATA]AUGMENTED-3D,93,6,486.2070,461.5789,0.7817,-0.3333,0.6053,0.38908656,0.7515
[DATA]AUGMENTED-3D,94,6,484.4313,461.2223,0.7929,-0.3279,0.6060,0.38906710,0.7626
[DATA]AUGMENTED-3D,95,6,482.4723,460.8663,0.8057,-0.3219,0.6068,0.38904765,0.7754
[DATA]AUGMENTED-3D,96,6,480.3353,460.5195,0.8202,0.0000,0.4629,0.38902820,1.3124
[DATA]AUGMENTED-3D,97,6,475.8675,459.8397,0.8519,-0.3032,0.4629,0.38900874,0.7941
[DATA]AUGMENTED-3D,98,6,473.8587,459.5094,0.8663,0.0000,0.4644,0.38898929,1.5032
[DATA]AUGMENTED-3D,99,6,473.8587,459.5094,0.8663,0.0000,0.4644,0.38896984,0.8084
[DATA]AUGMENTED-3D,100,6,469.6846,458.8526,0.8973,0.0000,0.4644,0.38895040,0.8394
[DATA]AUGMENTED-3D,101,6,467.8226,458.5304,0.9113,-0.2779,0.4644,0.38893095,0.8533
[DATA]AUGMENTED-3D,102,6,466.1105,458.2110,0.9240,0.0000,0.4659,0.38891150,1.5618
[DATA]AUGMENTED-3D,103,6,464.2706,457.8938,0.9382,0.0000,0.4659,0.38889206,0.8802
[DATA]AUGMENTED-3D,104,6,462.5807,457.5783,0.9512,0.0000,0.4659,0.38887261,0.8932
[DATA]AUGMENTED-3D,105,6,461.0408,457.2598,0.9629,0.0000,0.4659,0.38885317,0.9048
[DATA]AUGMENTED-3D,106,6,459.6509,456.9434,0.9733,0.0000,0.4659,0.38883373,0.9151
[DATA]AUGMENTED-3D,107,6,458.4110,456.6314,0.9824,-0.2497,0.4659,0.38881428,0.9242
[DATA]AUGMENTED-3D,108,6,457.3210,456.3179,0.9900,0.0000,0.4676,0.38879484,1.6305
[DATA]AUGMENTED-3D,109,6,456.1314,456.0160,0.9988,0.0000,0.4676,0.38877540,0.9406
[DATA]AUGMENTED-3D,110,6,455.0918,455.7156,0.9938,0.0000,0.4676,0.38875596,0.9355
[DATA]AUGMENTED-3D,111,6,454.2022,455.4159,0.9879,0.0000,0.4676,0.38873653,0.9296
[DATA]AUGMENTED-3D,112,6,453.4626,455.1207,0.9836,0.0000,0.4676,0.38871709,0.9252
[DATA]AUGMENTED-3D,113,6,452.8730,454.8257,0.9807,0.0000,0.4676,0.38869765,0.9222
[DATA]AUGMENTED-3D,114,6,452.4334,454.5396,0.9792,0.0000,0.4676,0.38867822,0.9207
[DATA]AUGMENTED-3D,115,6,452.1438,454.2610,0.9791,0.0000,0.4676,0.38865879,0.9205
[DATA]AUGMENTED-3D,116,6,452.0042,453.9846,0.9804,0.0000,0.4676,0.38863935,0.9218
[DATA]AUGMENTED-3D,117,6,452.0147,453.7129,0.9832,0.0000,0.4676,0.38861992,0.9246
[DATA]AUGMENTED-3D,118,6,452.1750,453.4494,0.9873,0.0000,0.4676,0.38860049,0.9287
[DATA]AUGMENTED-3D,119,6,452.4854,453.1903,0.9930,0.0000,0.4676,0.38858106,0.9343
[DATA]AUGMENTED-3D,120,6,452.9458,452.9318,0.9999,0.0000,0.4676,0.38856163,0.9411
[DATA]AUGMENTED-3D,121,6,453.5562,452.6788,0.9913,-0.2463,0.4676,0.38854220,0.9325
[DATA]AUGMENTED-3D,122,6,454.3166,452.4252,0.9813,-0.2501,0.4692,0.38852278,1.6315
[DATA]AUGMENTED-3D,123,6,454.9808,452.1762,0.9723,0.0000,0.4708,0.38850335,1.6210
[DATA]AUGMENTED-3D,124,6,455.5486,451.9286,0.9644,0.0000,0.4708,0.38848392,0.9056
[DATA]AUGMENTED-3D,125,6,457.1343,451.4307,0.9446,0.0000,0.4708,0.38846450,0.8857
[DATA]AUGMENTED-3D,126,6,458.1522,451.1857,0.9327,0.0000,0.4708,0.38844508,0.8738
[DATA]AUGMENTED-3D,127,6,459.3200,450.9486,0.9197,0.0000,0.4708,0.38842565,0.8607
[DATA]AUGMENTED-3D,128,6,459.3200,450.9486,0.9197,0.0000,0.4708,0.38840623,0.8607
[DATA]AUGMENTED-3D,129,6,462.1057,450.4690,0.8901,0.0000,0.4708,0.38838681,0.8311
[DATA]AUGMENTED-3D,130,6,463.7235,450.2310,0.8738,0.0000,0.4708,0.38836739,0.8147
[DATA]AUGMENTED-3D,131,6,465.4914,450.0006,0.8565,0.0000,0.4708,0.38834798,0.7974
[DATA]AUGMENTED-3D,132,6,467.4092,449.7752,0.8383,-0.3091,0.4708,0.38832856,0.7792
[DATA]AUGMENTED-3D,133,6,469.4771,449.5524,0.8193,0.0000,0.4723,0.38830914,1.4736
[DATA]AUGMENTED-3D,134,6,471.3859,449.3308,0.8021,0.0000,0.6081,0.38828973,0.1955
[DATA]AUGMENTED-3D,135,6,473.4446,449.1095,0.7840,-0.3321,0.6081,0.38827031,1.1210
[DATA]AUGMENTED-3D,136,6,475.6534,448.8920,0.7652,-0.3412,0.6089,0.38825090,0.7348
[DATA]AUGMENTED-3D,137,6,477.6800,448.6796,0.7483,-0.3496,0.6096,0.38823149,0.7178
[DATA]AUGMENTED-3D,138,6,479.5155,448.4732,0.4331,-0.3573,0.6100,0.38821207,0.4027
[DATA]AUGMENTED-3D,139,6,481.1513,448.2720,0.4198,-0.3641,0.6104,0.38819266,0.3893
[DATA]AUGMENTED-3D,140,6,482.5798,448.0682,0.4081,0.0000,0.6107,0.38817325,0.3776
[DATA]AUGMENTED-3D,141,6,483.7942,447.8641,0.3982,-0.3756,0.6107,0.38815384,0.7366
[DATA]AUGMENTED-3D,142,6,485.1587,447.6622,0.3873,-0.3814,0.6111,0.38813444,0.3568
[DATA]AUGMENTED-3D,143,6,486.2975,447.4663,0.3782,0.0000,0.6115,0.38811503,0.3476
[DATA]AUGMENTED-3D,144,6,487.2049,447.2737,0.3708,-0.3906,0.6115,0.38809562,0.7091
[DATA]AUGMENTED-3D,145,6,488.2623,447.0822,0.3625,-0.3952,0.6118,0.38807622,0.3319
[DATA]AUGMENTED-3D,146,6,489.0791,446.8890,0.3558,0.0000,0.6121,0.38805682,0.3252
[DATA]AUGMENTED-3D,147,6,489.6507,446.7013,0.3508,-0.4019,0.6121,0.38803741,0.6891
[DATA]AUGMENTED-3D,148,6,490.3723,446.5179,0.3450,0.0000,0.6124,0.38801801,0.3144
[DATA]AUGMENTED-3D,149,6,490.8419,446.3363,0.3408,-0.4077,0.6124,0.38799861,0.6787
[DATA]AUGMENTED-3D,150,6,491.4616,446.1595,0.3357,-0.4107,0.6127,0.38797921,0.3051
[DATA]AUGMENTED-3D,151,6,491.8236,445.9847,0.3323,-0.4127,0.6130,0.38795981,0.3017
[DATA]AUGMENTED-3D,152,6,491.9249,445.8135,0.3306,-0.4137,0.6133,0.38794041,0.2999
[DATA]AUGMENTED-3D,153,6,491.7635,445.6408,0.3305,-0.4138,0.6136,0.38792102,0.2998
[DATA]AUGMENTED-3D,154,6,491.3384,445.4725,0.3321,0.0000,0.6139,0.38790162,0.3014
[DATA]AUGMENTED-3D,155,6,490.6495,445.3060,0.3354,0.0000,0.6139,0.38788223,0.6741
[DATA]AUGMENTED-3D,156,6,490.1107,445.1370,0.3378,0.0000,0.6139,0.38786283,0.6758
[DATA]AUGMENTED-3D,157,6,489.7218,444.9680,0.3392,-0.4086,0.6139,0.38784344,0.6765
[DATA]AUGMENTED-3D,158,6,488.9854,444.6317,0.3418,-0.4071,0.6142,0.38782405,0.3111
[DATA]AUGMENTED-3D,159,6,488.9854,444.6317,0.3418,-0.4071,0.6146,0.38780465,0.3111
[DATA]AUGMENTED-3D,160,6,487.2161,444.3078,0.3511,-0.4017,0.6149,0.38778526,0.3204
[DATA]AUGMENTED-3D,161,6,487.2161,444.3078,0.3511,-0.4017,0.6152,0.38776588,0.3204
[DATA]AUGMENTED-3D,162,6,484.4237,443.9902,0.3674,-0.3924,0.6155,0.38774649,0.3367
[DATA]AUGMENTED-3D,163,6,482.6501,443.8303,0.3783,0.0000,0.6159,0.38772710,0.3475
[DATA]AUGMENTED-3D,164,6,480.6340,443.6739,0.3910,-0.3794,0.6159,0.38770771,0.7295
[DATA]AUGMENTED-3D,165,6,478.7679,443.5215,0.4030,-0.3729,0.6163,0.38768833,0.3722
[DATA]AUGMENTED-3D,166,6,476.6724,443.3730,0.4168,0.0000,0.6166,0.38766894,0.3860
[DATA]AUGMENTED-3D,167,6,474.3540,443.2230,0.4325,-0.3575,0.6166,0.38764956,0.7709
[DATA]AUGMENTED-3D,168,6,472.1857,443.0736,0.7474,-0.3499,0.6174,0.38763018,0.7166
[DATA]AUGMENTED-3D,169,6,469.8098,442.9251,0.7643,0.0000,0.6181,0.38761080,0.7334
[DATA]AUGMENTED-3D,170,6,467.2340,442.7767,0.7830,-0.3324,0.6181,0.38759142,1.1221
[DATA]AUGMENTED-3D,171,6,464.8083,442.6308,0.8011,0.0000,0.6189,0.38757204,0.7702
[DATA]AUGMENTED-3D,172,6,462.2000,442.4893,0.8211,0.0000,0.4723,0.38755266,1.6971
[DATA]AUGMENTED-3D,173,6,459.7418,442.3484,0.8404,0.0000,0.4723,0.38753328,0.7811
[DATA]AUGMENTED-3D,174,6,457.4336,442.2098,0.8588,0.0000,0.4723,0.38751390,0.7995
[DATA]AUGMENTED-3D,175,6,455.2754,442.0706,0.8763,0.0000,0.4723,0.38749453,0.8170
[DATA]AUGMENTED-3D,176,6,453.2672,441.9334,0.8928,0.0000,0.4723,0.38747515,0.8335
[DATA]AUGMENTED-3D,177,6,451.4089,441.7998,0.9084,0.0000,0.4723,0.38745578,0.8490
[DATA]AUGMENTED-3D,178,6,449.7007,441.6699,0.9228,0.0000,0.4723,0.38743641,0.8634
[DATA]AUGMENTED-3D,179,6,448.1425,441.5406,0.9361,0.0000,0.4723,0.38741703,0.8766
[DATA]AUGMENTED-3D,180,6,446.7342,441.4110,0.9482,-0.2629,0.4723,0.38739766,0.8886
[DATA]AUGMENTED-3D,181,6,445.4760,441.2830,0.9589,0.0000,0.4739,0.38737829,1.6183
[DATA]AUGMENTED-3D,182,6,444.1049,441.1542,0.9709,0.0000,0.4739,0.38735892,0.9114
[DATA]AUGMENTED-3D,183,6,442.8838,441.0300,0.9816,0.0000,0.4739,0.38733956,0.9220
[DATA]AUGMENTED-3D,184,6,440.8916,440.7823,0.9989,-0.2433,0.4739,0.38732019,0.9393
[DATA]AUGMENTED-3D,185,6,440.1205,440.6610,0.9946,0.0000,0.4756,0.38730082,1.6550
[DATA]AUGMENTED-3D,186,6,440.1205,440.6610,0.9946,0.0000,0.4756,0.38728146,0.9349
[DATA]AUGMENTED-3D,187,6,438.5417,440.4221,0.9814,0.0000,0.4756,0.38726209,0.9216
[DATA]AUGMENTED-3D,188,6,437.9773,440.3044,0.9770,-0.2516,0.4756,0.38724273,0.9172
[DATA]AUGMENTED-3D,189,6,437.5629,440.1901,0.9741,0.0000,0.4772,0.38722337,1.6354
[DATA]AUGMENTED-3D,190,6,437.0469,440.0749,0.9702,0.0000,0.4772,0.38720401,0.9103
[DATA]AUGMENTED-3D,191,6,436.6809,439.9616,0.9677,0.0000,0.4772,0.38718465,0.9078
[DATA]AUGMENTED-3D,192,6,436.4649,439.8518,0.9667,-0.2555,0.4772,0.38716529,0.9068
[DATA]AUGMENTED-3D,193,6,436.3989,439.7452,0.9671,-0.2554,0.4788,0.38714593,1.6294
[DATA]AUGMENTED-3D,194,6,436.2274,439.6400,0.9664,0.0000,0.4805,0.38712657,1.6271
[DATA]AUGMENTED-3D,195,6,435.9505,439.5370,0.9648,0.0000,0.4805,0.38710722,0.9048
[DATA]AUGMENTED-3D,196,6,435.8236,439.4361,0.9645,0.0000,0.4805,0.38708786,0.9045
[DATA]AUGMENTED-3D,197,6,435.8467,439.3362,0.9657,0.0000,0.4805,0.38706851,0.9056
[DATA]AUGMENTED-3D,198,6,436.0198,439.2361,0.9683,0.0000,0.4805,0.38704915,0.9082
[DATA]AUGMENTED-3D,199,6,436.3429,439.1346,0.9725,0.0000,0.4805,0.38702980,0.9123
[DATA]AUGMENTED-3D,200,6,436.8159,439.0335,0.9781,0.0000,0.4805,0.38701045,0.9179
[DATA]AUGMENTED-3D,201,6,437.4391,438.9341,0.9852,0.0000,0.4805,0.38699110,0.9249
[DATA]AUGMENTED-3D,202,6,438.2122,438.8372,0.9938,-0.2451,0.4805,0.38697175,0.9335
[DATA]AUGMENTED-3D,203,6,439.1352,438.7419,0.9961,0.0000,0.4821,0.38695240,1.6621
[DATA]AUGMENTED-3D,204,6,439.9632,438.6463,0.9869,0.0000,0.4821,0.38693305,0.9266
[DATA]AUGMENTED-3D,205,6,440.9412,438.5509,0.9764,-0.2517,0.4821,0.38691371,0.9160
[DATA]AUGMENTED-3D,206,6,442.0691,438.4560,0.9645,0.0000,0.4838,0.38689436,1.6306
[DATA]AUGMENTED-3D,207,6,443.0954,438.3639,0.9538,0.0000,0.4838,0.38687502,0.8934
[DATA]AUGMENTED-3D,208,6,444.2716,438.2709,0.9418,0.0000,0.4838,0.38685567,0.8813
[DATA]AUGMENTED-3D,209,6,445.5978,438.1790,0.9285,0.0000,0.4838,0.38683633,0.8680
[DATA]AUGMENTED-3D,210,6,447.0741,438.0875,0.9141,0.0000,0.4838,0.38681699,0.8535
[DATA]AUGMENTED-3D,211,6,448.7003,437.9988,0.8985,0.0000,0.4838,0.38679765,0.8379
[DATA]AUGMENTED-3D,212,6,450.4765,437.9127,0.8819,-0.2899,0.4838,0.38677831,0.8213
[DATA]AUGMENTED-3D,213,6,452.4027,437.8274,0.8644,0.0000,0.4853,0.38675897,1.5337
[DATA]AUGMENTED-3D,214,6,454.1891,437.7433,0.8484,0.0000,0.4853,0.38673963,0.7877
[DATA]AUGMENTED-3D,215,6,458.2119,437.5800,0.8136,-0.3181,0.6189,0.38672029,0.1869
[DATA]AUGMENTED-3D,216,6,458.2119,437.5800,0.8136,-0.3181,0.6196,0.38670096,0.7826
[DATA]AUGMENTED-3D,217,6,462.5165,437.4184,0.7780,-0.3348,0.6204,0.38668162,0.7471
[DATA]AUGMENTED-3D,218,6,464.4167,437.3393,0.7628,-0.3422,0.6211,0.38666229,0.7318
[DATA]AUGMENTED-3D,219,6,466.1321,437.2602,0.7492,-0.3489,0.6218,0.38664296,0.7182
[DATA]AUGMENTED-3D,220,6,467.6553,437.1830,0.4373,0.0000,0.6222,0.38662362,0.4062
[DATA]AUGMENTED-3D,221,6,468.9796,437.1073,0.4271,-0.3602,0.6222,0.38660429,0.7673
[DATA]AUGMENTED-3D,222,6,470.4538,437.0316,0.4159,-0.3660,0.6226,0.38658496,0.3848
[DATA]AUGMENTED-3D,223,6,471.7179,436.9555,0.4064,-0.3710,0.6230,0.38656563,0.3752
[DATA]AUGMENTED-3D,224,6,472.7660,436.8807,0.3985,-0.3752,0.6234,0.38654630,0.3673
[DATA]AUGMENTED-3D,225,6,473.5930,436.8074,0.3922,-0.3786,0.6237,0.38652698,0.3610
[DATA]AUGMENTED-3D,226,6,474.1948,436.7356,0.3876,-0.3811,0.6241,0.38650765,0.3564
[DATA]AUGMENTED-3D,227,6,474.5681,436.6657,0.3845,0.0000,0.6244,0.38648833,0.3533
[DATA]AUGMENTED-3D,228,6,474.7102,436.5967,0.3831,-0.3836,0.6244,0.38646900,0.7246
[DATA]AUGMENTED-3D,229,6,475.0023,436.5289,0.3806,-0.3849,0.6248,0.38644968,0.3494
[DATA]AUGMENTED-3D,230,6,475.0609,436.4604,0.3798,-0.3854,0.6251,0.38643035,0.3485
[DATA]AUGMENTED-3D,231,6,474.8845,436.3918,0.3805,-0.3850,0.6255,0.38641103,0.3492
[DATA]AUGMENTED-3D,232,6,474.4728,436.3230,0.3828,-0.3837,0.6258,0.38639171,0.3516
[DATA]AUGMENTED-3D,233,6,473.8262,436.2541,0.3868,-0.3815,0.6262,0.38637239,0.3555
[DATA]AUGMENTED-3D,234,6,472.9458,436.1860,0.3924,0.0000,0.6266,0.38635307,0.3611
[DATA]AUGMENTED-3D,235,6,471.8340,436.1201,0.3997,-0.3745,0.6266,0.38633376,0.7425
[DATA]AUGMENTED-3D,236,6,470.8721,436.0536,0.4060,-0.3712,0.6269,0.38631444,0.3746
[DATA]AUGMENTED-3D,237,6,469.6858,435.9878,0.4139,-0.3670,0.6273,0.38629512,0.3826
[DATA]AUGMENTED-3D,238,6,468.2782,435.9233,0.4236,-0.3619,0.6277,0.38627581,0.3922
[DATA]AUGMENTED-3D,239,6,466.6537,435.8583,0.4349,-0.3561,0.6281,0.38625650,0.4036
[DATA]AUGMENTED-3D,240,6,464.8173,435.7941,0.7481,-0.3494,0.6288,0.38623718,0.7167
[DATA]AUGMENTED-3D,241,6,462.7748,435.7315,0.7630,-0.3420,0.6296,0.38621787,0.7316
