[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,4,5,516.0000,508.0000,0.9231,-0.2800,-0.0225,0.44780387,1.0438
[DATA]AUGMENTED-7D,5,5,516.0000,508.0000,0.9231,-0.2800,-0.0203,0.44778148,0.8896
[DATA]AUGMENTED-7D,6,5,516.0000,508.0000,0.9231,-0.2800,-0.0180,0.44775909,0.2801
[DATA]AUGMENTED-7D,7,5,516.0000,508.0000,0.9231,-0.2800,-0.0136,0.44773670,0.8234
[DATA]AUGMENTED-7D,8,5,516.0000,508.0000,0.9231,-0.2800,-0.0114,0.44771431,1.0658
[DATA]AUGMENTED-7D,9,5,516.0000,508.0000,0.9231,-0.2800,-0.0091,0.44769193,-0.1005
[DATA]AUGMENTED-7D,10,5,516.0000,508.0000,0.9231,-0.2800,-0.0070,0.44766954,0.9919
[DATA]AUGMENTED-7D,11,5,516.0000,508.0000,0.9231,-0.2800,-0.0048,0.44764716,0.9745
[DATA]AUGMENTED-7D,12,5,516.0000,508.0000,0.9231,-0.2800,-0.0027,0.44762478,0.8360
[DATA]AUGMENTED-7D,13,5,516.0000,508.0000,0.9231,-0.2800,-0.0006,0.44760240,0.9601
[DATA]AUGMENTED-7D,14,5,516.0000,508.0000,0.9231,-0.2800,0.0015,0.44758002,0.4063
[DATA]AUGMENTED-7D,15,5,516.0000,508.0000,0.9231,0.0000,0.0000,0.44755764,0.0199
[DATA]AUGMENTED-7D,16,5,516.0000,508.0000,0.9231,0.0000,0.0000,0.44753526,0.8199
[DATA]AUGMENTED-7D,17,5,516.0000,508.0000,0.9231,-0.2799,0.0057,0.44751288,0.8854
[DATA]AUGMENTED-7D,18,5,516.0000,508.0000,0.9231,-0.2799,0.0057,0.44749051,1.0304
[DATA]AUGMENTED-7D,19,5,516.0000,508.0000,0.9231,-0.2799,0.0078,0.44746813,0.0361
[DATA]AUGMENTED-7D,20,5,516.0000,508.0000,0.9231,0.0000,0.0000,0.44744576,0.7786
[DATA]AUGMENTED-7D,21,5,506.6508,507.2183,0.9943,-0.2521,-0.0102,0.44742339,0.4421
[DATA]AUGMENTED-7D,22,5,502.0612,506.5561,0.9560,0.0000,0.0000,0.44740102,0.9876
[DATA]AUGMENTED-7D,23,5,497.3695,505.7675,0.9194,0.0000,0.0000,0.44737865,0.2446
[DATA]AUGMENTED-7D,24,5,492.8278,504.8312,0.8869,0.0000,0.0000,0.44735628,0.4368
[DATA]AUGMENTED-7D,25,5,488.5361,503.8347,0.8581,0.0000,0.0000,0.44733391,0.8748
[DATA]AUGMENTED-7D,26,5,484.4944,502.7922,0.8328,0.0000,0.0000,0.44731154,0.1643
[DATA]AUGMENTED-7D,27,5,480.7027,501.6903,0.8107,0.0000,0.0000,0.44728918,-0.1024
[DATA]AUGMENTED-7D,28,5,477.1610,500.5703,0.7913,0.0000,0.0000,0.44726681,0.9236
[DATA]AUGMENTED-7D,29,5,473.8693,499.4355,0.7744,0.0000,0.0000,0.44724445,0.8097
[DATA]AUGMENTED-7D,30,5,468.0360,497.0559,0.7481,0.0000,0.0000,0.44722209,-0.0656
[DATA]AUGMENTED-7D,31,5,465.4943,495.8649,0.4381,0.0000,0.0000,0.44719973,-0.0235
[DATA]AUGMENTED-7D,32,5,463.2026,494.6653,0.4301,-0.3680,-0.1415,0.44717737,0.7642
[DATA]AUGMENTED-7D,33,5,461.1609,493.4812,0.4238,0.0000,0.0000,0.44715501,0.7875
[DATA]AUGMENTED-7D,34,5,459.0012,492.2842,0.4169,0.0000,0.0000,0.44713265,-0.2207
[DATA]AUGMENTED-7D,35,5,457.0915,491.0648,0.4120,0.0000,0.0000,0.44711029,0.7134
[DATA]AUGMENTED-7D,36,5,455.4318,489.8676,0.4087,0.0000,0.0000,0.44708794,0.0366
[DATA]AUGMENTED-7D,37,5,454.0221,488.6737,0.4071,-0.3799,-0.1498,0.44706558,0.9775
[DATA]AUGMENTED-7D,38,5,452.8624,487.4560,0.4076,0.0000,0.0000,0.44704323,-0.0171
[DATA]AUGMENTED-7D,39,5,450.5331,485.1014,0.4077,0.0000,0.0000,0.44702088,0.1556
[DATA]AUGMENTED-7D,40,5,449.7435,483.9214,0.4105,0.0000,0.0000,0.44699853,0.4047
[DATA]AUGMENTED-7D,41,5,449.2039,482.7617,0.4149,0.0000,0.0000,0.44697618,0.6024
[DATA]AUGMENTED-7D,42,5,448.9142,481.6229,0.4210,-0.3727,-0.1360,0.44695383,1.1356
[DATA]AUGMENTED-7D,43,5,448.8746,480.4891,0.4290,-0.3686,-0.1302,0.44693148,0.0414
[DATA]AUGMENTED-7D,44,5,448.7123,479.3668,0.4360,-0.3650,-0.1270,0.44690913,0.4400
[DATA]AUGMENTED-7D,45,5,448.4314,478.2324,0.7423,0.0000,0.0000,0.44688679,0.8618
[DATA]AUGMENTED-7D,46,5,448.0356,477.1278,0.7476,0.0000,0.0000,0.44686444,0.3948
[DATA]AUGMENTED-7D,47,5,447.8899,476.0266,0.7548,-0.3555,-0.1167,0.44684210,0.0341
[DATA]AUGMENTED-7D,48,5,447.9941,474.9230,0.7639,0.0000,0.0000,0.44681976,0.9985
[DATA]AUGMENTED-7D,49,5,447.8860,472.7919,0.7795,-0.3434,-0.1034,0.44679742,0.0053
[DATA]AUGMENTED-7D,50,5,448.0291,471.7550,0.7888,0.0000,0.0000,0.44677508,0.0641
[DATA]AUGMENTED-7D,51,5,448.0789,470.7338,0.7973,0.0000,0.0000,0.44675274,1.0069
[DATA]AUGMENTED-7D,52,5,448.3787,469.7093,0.8079,0.0000,0.0000,0.44673040,0.7219
[DATA]AUGMENTED-7D,53,5,448.9285,468.7046,0.8206,0.0000,0.0000,0.44670806,0.4311
[DATA]AUGMENTED-7D,54,5,449.7282,467.7178,0.8354,-0.3175,-0.0706,0.44668573,0.2813
[DATA]AUGMENTED-7D,55,5,450.7780,466.7328,0.8525,-0.3098,-0.0611,0.44666339,0.8531
[DATA]AUGMENTED-7D,56,5,451.7604,465.7420,0.8695,0.0000,0.0000,0.44664106,0.3948
[DATA]AUGMENTED-7D,57,5,452.6828,464.7647,0.8862,0.0000,0.0000,0.44661873,1.0334
[DATA]AUGMENTED-7D,58,5,453.8553,463.8139,0.9052,0.0000,0.0000,0.44659640,0.9490
[DATA]AUGMENTED-7D,59,5,455.2778,462.8551,0.9270,0.0000,0.0000,0.44657407,0.9118
[DATA]AUGMENTED-7D,60,5,456.8503,461.9038,0.9507,0.0000,0.0000,0.44655174,0.3899
[DATA]AUGMENTED-7D,61,5,460.4453,460.0115,0.9957,-0.2516,-0.0135,0.44652941,0.8097
[DATA]AUGMENTED-7D,62,5,462.4678,459.0812,0.9667,0.0000,0.0000,0.44650709,0.9376
[DATA]AUGMENTED-7D,63,5,464.3886,458.1654,0.9397,0.0000,0.0000,0.44648476,-0.0092
[DATA]AUGMENTED-7D,64,5,466.4595,457.2822,0.9123,0.0000,0.0000,0.44646244,0.3272
[DATA]AUGMENTED-7D,65,5,468.6804,456.4042,0.8845,0.0000,0.0000,0.44644011,0.9596
[DATA]AUGMENTED-7D,66,5,471.0512,455.5305,0.8562,0.0000,0.0000,0.44641779,0.6675
[DATA]AUGMENTED-7D,67,5,473.5721,454.6662,0.8277,-0.3209,-0.0661,0.44639547,0.9299
[DATA]AUGMENTED-7D,68,5,476.2430,453.7993,0.2990,-0.3342,-0.0752,0.44637315,0.7471
[DATA]AUGMENTED-7D,69,5,478.7429,452.9640,0.2728,-0.3467,-0.0814,0.44635083,0.9276
[DATA]AUGMENTED-7D,70,5,483.1904,451.3582,0.6274,0.0000,0.0000,0.44632851,0.3956
[DATA]AUGMENTED-7D,71,5,485.1253,450.5605,-0.0922,-0.3796,-0.0969,0.44630620,0.8666
[DATA]AUGMENTED-7D,72,5,487.2103,449.7609,-0.1124,-0.3904,-0.1045,0.44628388,0.9335
[DATA]AUGMENTED-7D,73,5,489.0656,448.9849,-0.1302,-0.4003,-0.1087,0.44626157,0.8200
[DATA]AUGMENTED-7D,74,5,490.6806,448.2046,0.5539,0.0000,0.0000,0.44623926,1.1370
[DATA]AUGMENTED-7D,75,5,492.0452,447.4208,-0.1600,-0.4173,-0.1151,0.44621694,0.9715
[DATA]AUGMENTED-7D,76,5,493.5598,446.6504,-0.1744,-0.4259,-0.1214,0.44619463,0.9681
[DATA]AUGMENTED-7D,77,5,494.8071,445.8857,-0.1869,-0.4335,-0.1239,0.44617232,0.4005
[DATA]AUGMENTED-7D,78,5,495.7785,445.1442,-0.1973,-0.4399,-0.1257,0.44615001,0.6384
[DATA]AUGMENTED-7D,79,5,496.8644,443.6701,-0.2125,-0.4495,-0.1271,0.44612771,1.0084
[DATA]AUGMENTED-7D,80,5,496.9726,442.9659,-0.2173,-0.4525,-0.1268,0.44610540,0.9563
[DATA]AUGMENTED-7D,81,5,496.7812,442.2749,-0.2202,-0.4544,-0.1257,0.44608309,-0.0092
[DATA]AUGMENTED-7D,82,5,496.2874,441.5790,-0.2214,-0.4552,-0.1239,0.44606079,0.2428
[DATA]AUGMENTED-7D,83,5,495.4891,440.9002,0.4793,0.0000,0.0000,0.44603849,0.4015
[DATA]AUGMENTED-7D,84,5,493.4323,439.5493,-0.2166,-0.4521,-0.1186,0.44601619,1.0504
[DATA]AUGMENTED-7D,85,5,492.6289,438.9011,-0.2157,-0.4515,-0.1194,0.44599388,0.9096
[DATA]AUGMENTED-7D,86,5,491.5234,438.2476,-0.2130,-0.4498,-0.1161,0.44597159,1.0799
[DATA]AUGMENTED-7D,87,5,490.1165,437.5978,0.4914,0.0000,0.0000,0.44594929,0.8418
[DATA]AUGMENTED-7D,88,5,488.4097,436.9477,-0.2023,-0.4430,-0.1075,0.44592699,0.8753
[DATA]AUGMENTED-7D,89,5,486.8530,436.3200,-0.1967,-0.4395,-0.1066,0.44590469,0.9768
[DATA]AUGMENTED-7D,90,5,485.0033,435.6860,-0.1893,-0.4349,-0.1016,0.44588240,0.3664
[DATA]AUGMENTED-7D,91,5,482.8640,435.0655,-0.1800,-0.4292,-0.0961,0.44586010,0.7890
[DATA]AUGMENTED-7D,92,5,480.4399,434.4652,-0.1686,-0.4224,-0.0899,0.44583781,0.7460
[DATA]AUGMENTED-7D,93,5,477.7365,433.8811,-0.1550,-0.4145,-0.0830,0.44581552,0.0150
[DATA]AUGMENTED-7D,94,5,474.7607,433.3069,-0.1394,-0.4055,-0.0756,0.44579323,0.4072
[DATA]AUGMENTED-7D,95,5,471.5204,432.7394,0.5785,0.0000,0.0000,0.44577094,0.5643
[DATA]AUGMENTED-7D,96,5,468.0247,432.1798,-0.1012,-0.3844,-0.0592,0.44574865,-0.0206
[DATA]AUGMENTED-7D,97,5,464.6790,431.6298,-0.0814,-0.3739,-0.0540,0.44572636,0.2392
[DATA]AUGMENTED-7D,98,5,461.0989,431.0908,-0.0592,-0.3625,-0.0455,0.44570408,0.9681
[DATA]AUGMENTED-7D,99,5,457.2948,430.5529,0.9654,0.0000,0.0000,0.44568179,0.9676
[DATA]AUGMENTED-7D,100,5,453.2782,430.0182,0.2925,-0.3372,-0.0271,0.44565951,-0.2190
[DATA]AUGMENTED-7D,101,5,445.3577,428.9571,0.8487,-0.3115,-0.0114,0.44563722,0.9257
[DATA]AUGMENTED-7D,102,5,441.1167,428.4257,0.8808,-0.2976,-0.0017,0.44561494,0.8442
[DATA]AUGMENTED-7D,103,5,436.7141,427.8999,0.9156,-0.2829,0.0077,0.44559266,0.8234
[DATA]AUGMENTED-7D,104,5,432.1640,427.3830,0.9533,-0.2677,0.0150,0.44557038,0.3560
[DATA]AUGMENTED-7D,105,5,427.4809,426.8711,0.9939,-0.2523,0.0017,0.44554810,0.2465
[DATA]AUGMENTED-7D,106,5,422.6801,426.3609,0.9639,0.0000,0.0000,0.44552583,0.8368
[DATA]AUGMENTED-7D,107,5,417.7771,425.8608,0.9223,0.0000,0.0000,0.44550355,0.4109
[DATA]AUGMENTED-7D,108,5,413.0240,425.3613,0.8839,0.0000,0.0000,0.44548127,0.2340
[DATA]AUGMENTED-7D,109,5,408.5210,424.8755,0.8491,0.0000,0.0000,0.44545900,0.9263
[DATA]AUGMENTED-7D,110,5,404.2679,424.3921,0.8177,0.0000,0.0000,0.44543673,0.0664
[DATA]AUGMENTED-7D,111,5,400.2649,423.9058,0.7895,0.0000,0.0000,0.44541446,1.1370
[DATA]AUGMENTED-7D,112,5,396.5118,423.4354,0.7640,0.0000,0.0000,0.44539218,0.9283
[DATA]AUGMENTED-7D,113,5,393.0088,422.9675,0.7411,-0.3623,-0.1407,0.44536991,0.8996
[DATA]AUGMENTED-7D,114,5,389.7557,422.4959,0.4208,0.0000,0.0000,0.44534765,0.0654
[DATA]AUGMENTED-7D,115,5,386.3903,422.0282,0.4002,-0.3836,-0.1629,0.44532538,0.8728
[DATA]AUGMENTED-7D,116,5,383.2749,421.5714,0.3818,0.0000,0.0000,0.44530311,0.0224
[DATA]AUGMENTED-7D,117,5,380.0259,421.1122,0.3631,0.0000,0.0000,0.44528085,-0.2157
[DATA]AUGMENTED-7D,118,5,374.2779,420.2138,0.3317,0.0000,0.0000,0.44525858,0.9262
[DATA]AUGMENTED-7D,119,5,371.7788,419.7743,0.3188,0.0000,0.0000,0.44523632,0.3974
[DATA]AUGMENTED-7D,120,5,369.5298,419.3333,0.3077,0.0000,0.0000,0.44521406,0.8336
[DATA]AUGMENTED-7D,121,5,367.5308,418.8984,0.2983,0.0000,0.0000,0.44519180,0.8698
[DATA]AUGMENTED-7D,122,5,365.7818,418.4644,0.2905,0.0000,0.0000,0.44516954,0.7572
[DATA]AUGMENTED-7D,123,5,364.2828,418.0332,0.2842,-0.4516,-0.2262,0.44514728,0.8254
[DATA]AUGMENTED-7D,124,5,363.0337,417.6134,0.2794,0.0000,0.0000,0.44512502,0.3805
[DATA]AUGMENTED-7D,125,5,361.5831,417.1956,0.2734,0.0000,0.0000,0.44510277,0.9838
[DATA]AUGMENTED-7D,126,5,360.3825,416.7934,0.2689,0.0000,0.0000,0.44508051,0.9793
[DATA]AUGMENTED-7D,127,5,359.4319,416.3979,0.2657,0.0000,0.0000,0.44505826,0.9940
[DATA]AUGMENTED-7D,128,5,358.7314,416.0006,0.2640,0.0000,0.0000,0.44503600,0.9985
[DATA]AUGMENTED-7D,129,5,358.2808,415.6027,0.2637,0.0000,0.0000,0.44501375,0.0077
[DATA]AUGMENTED-7D,130,5,358.0802,415.2184,0.2647,0.0000,0.0000,0.44499150,0.2208
[DATA]AUGMENTED-7D,131,5,358.1296,414.8374,0.2672,0.0000,0.0000,0.44496925,0.8729
[DATA]AUGMENTED-7D,132,5,358.4290,414.4591,0.2710,0.0000,0.0000,0.44494700,0.3043
[DATA]AUGMENTED-7D,133,5,358.9784,414.0856,0.2763,0.0000,0.0000,0.44492476,1.0673
[DATA]AUGMENTED-7D,134,5,359.7778,413.7245,0.2831,0.0000,0.0000,0.44490251,0.9683
[DATA]AUGMENTED-7D,135,5,360.8272,413.3716,0.2913,-0.4470,-0.2078,0.44488026,0.7246
[DATA]AUGMENTED-7D,136,5,362.1266,413.0291,0.3011,0.0000,0.0000,0.44485802,0.8215
[DATA]AUGMENTED-7D,137,5,364.5813,412.3650,0.3201,0.0000,0.0000,0.44483578,0.8579
[DATA]AUGMENTED-7D,138,5,366.1837,412.0399,0.3322,-0.4220,-0.1779,0.44481354,0.9251
[DATA]AUGMENTED-7D,139,5,368.0360,411.7194,0.3461,0.0000,0.0000,0.44479130,0.8378
[DATA]AUGMENTED-7D,140,5,369.7164,411.3968,0.3592,-0.4063,-0.1606,0.44476906,0.6685
[DATA]AUGMENTED-7D,141,5,371.6468,411.0709,0.3742,0.0000,0.0000,0.44474682,0.9676
[DATA]AUGMENTED-7D,142,5,373.4209,410.7541,0.3884,0.0000,0.0000,0.44472458,0.7192
[DATA]AUGMENTED-7D,143,5,375.4450,410.4417,0.4047,0.0000,0.0000,0.44470234,0.7636
[DATA]AUGMENTED-7D,144,5,377.7192,410.1346,0.4231,0.0000,0.0000,0.44468011,0.7804
[DATA]AUGMENTED-7D,145,5,380.2433,409.8343,0.7439,0.0000,0.0000,0.44465787,1.0190
[DATA]AUGMENTED-7D,146,5,383.0174,409.5323,0.7671,-0.3494,-0.0936,0.44463564,0.7870
[DATA]AUGMENTED-7D,147,5,386.0415,409.2304,0.7930,0.0000,0.0000,0.44461341,0.7192
[DATA]AUGMENTED-7D,148,5,388.9662,408.9312,0.8190,0.0000,0.0000,0.44459118,-0.2190
[DATA]AUGMENTED-7D,149,5,392.1408,408.6350,0.8479,0.0000,0.0000,0.44456895,0.9096
[DATA]AUGMENTED-7D,150,5,395.5655,408.3370,0.8801,0.0000,0.0000,0.44454672,0.9740
[DATA]AUGMENTED-7D,151,5,399.2402,408.0459,0.9157,-0.2830,-0.0174,0.44452449,0.8589
[DATA]AUGMENTED-7D,152,5,403.1649,407.7605,0.9551,-0.2672,0.0009,0.44450227,1.0062
[DATA]AUGMENTED-7D,153,5,406.9565,407.4828,0.9948,-0.2520,-0.0069,0.44448004,0.3188
[DATA]AUGMENTED-7D,154,5,410.6310,407.2088,0.9664,-0.2628,-0.0482,0.44445782,0.4128
[DATA]AUGMENTED-7D,155,5,414.2034,406.9371,0.9299,0.0000,0.0000,0.44443560,0.0195
[DATA]AUGMENTED-7D,156,5,421.0099,406.4114,0.8642,-0.3047,-0.0635,0.44441337,0.9663
[DATA]AUGMENTED-7D,157,5,424.5066,406.1553,0.8323,-0.3188,-0.0730,0.44439115,0.9738
[DATA]AUGMENTED-7D,158,5,427.8487,405.9045,1.0030,0.0000,0.0000,0.44436893,0.2775
[DATA]AUGMENTED-7D,159,5,431.0219,405.6564,0.9760,0.0000,0.0000,0.44434672,0.9719
[DATA]AUGMENTED-7D,160,5,434.3451,405.4034,0.2487,-0.3585,-0.0954,0.44432450,0.8533
[DATA]AUGMENTED-7D,161,5,437.8184,405.1570,-0.0786,-0.3725,-0.1049,0.44430228,0.7788
[DATA]AUGMENTED-7D,162,5,441.0831,404.9140,-0.1035,-0.3856,-0.1112,0.44428007,0.7834
[DATA]AUGMENTED-7D,163,5,444.1253,404.6694,-0.1260,-0.3980,-0.1169,0.44425785,0.9264
[DATA]AUGMENTED-7D,164,5,446.9319,404.4294,-0.1462,-0.4094,-0.1220,0.44423564,0.7606
[DATA]AUGMENTED-7D,165,5,449.4905,404.1896,-0.1643,-0.4199,-0.1264,0.44421343,0.7762
[DATA]AUGMENTED-7D,166,5,451.7897,403.9539,0.5198,0.0000,0.0000,0.44419122,0.9599
[DATA]AUGMENTED-7D,167,5,453.8191,403.7190,0.5059,0.0000,0.0000,0.44416901,0.3781
[DATA]AUGMENTED-7D,168,5,455.9984,403.4827,-0.2085,-0.4469,-0.1397,0.44414680,0.4368
[DATA]AUGMENTED-7D,169,5,458.3278,403.2509,-0.2235,-0.4565,-0.1465,0.44412459,0.9567
[DATA]AUGMENTED-7D,170,5,460.3603,403.0257,-0.2364,-0.4650,-0.1494,0.44410239,0.7976
[DATA]AUGMENTED-7D,171,5,462.0861,402.8047,-0.2472,-0.4723,-0.1514,0.44408018,0.9818
[DATA]AUGMENTED-7D,172,5,463.4970,402.5851,-0.2562,-0.4784,-0.1527,0.44405798,0.9261
[DATA]AUGMENTED-7D,173,5,465.3458,402.1506,0.4316,0.0000,0.0000,0.44403577,0.2813
[DATA]AUGMENTED-7D,174,5,465.7775,401.9401,0.4282,0.0000,0.0000,0.44401357,0.3096
[DATA]AUGMENTED-7D,175,5,466.3592,401.7343,-0.2760,-0.4923,-0.1548,0.44399137,0.7498
[DATA]AUGMENTED-7D,176,5,467.0910,401.5294,-0.2809,-0.4959,-0.1580,0.44396917,-0.0437
[DATA]AUGMENTED-7D,177,5,467.4804,401.3750,-0.2837,-0.4979,-0.1567,0.44394697,0.7754
[DATA]AUGMENTED-7D,178,5,467.5240,401.2617,0.4155,0.0000,0.0000,0.44392478,0.1470
[DATA]AUGMENTED-7D,179,5,467.2196,401.1815,-0.2833,-0.4976,-0.1515,0.44390258,0.9238
[DATA]AUGMENTED-7D,180,5,467.0652,401.1297,-0.2828,-0.4973,-0.1524,0.44388038,0.8890
[DATA]AUGMENTED-7D,181,5,466.5633,401.0987,-0.2804,-0.4955,-0.1487,0.44385819,0.9169
[DATA]AUGMENTED-7D,182,5,465.7140,401.0847,-0.2760,-0.4924,-0.1443,0.44383600,0.7151
[DATA]AUGMENTED-7D,183,5,464.5193,401.0857,0.4303,0.0000,0.0000,0.44381381,1.4992
[DATA]AUGMENTED-7D,184,5,462.9821,401.0976,-0.2614,-0.4821,-0.1330,0.44379162,0.8867
[DATA]AUGMENTED-7D,185,5,461.5950,401.1197,0.4462,0.0000,0.0000,0.44376943,0.3521
[DATA]AUGMENTED-7D,186,5,459.8759,401.1489,-0.2442,-0.4702,-0.1246,0.44374724,0.0348
[DATA]AUGMENTED-7D,187,5,458.3067,401.1844,-0.2352,-0.4642,-0.1221,0.44372505,0.8952
[DATA]AUGMENTED-7D,188,5,456.4173,401.2241,0.4758,0.0000,0.0000,0.44370286,0.3058
[DATA]AUGMENTED-7D,189,5,454.2136,401.2677,-0.2111,-0.4485,-0.1080,0.44368068,0.0085
[DATA]AUGMENTED-7D,190,5,450.2564,401.3600,-0.1867,-0.4334,-0.1012,0.44365849,0.8162
[DATA]AUGMENTED-7D,191,5,448.0543,401.4073,0.5272,0.0000,0.0000,0.44363631,0.9567
[DATA]AUGMENTED-7D,192,5,445.5688,401.4561,-0.1567,-0.4154,-0.0861,0.44361413,0.8944
[DATA]AUGMENTED-7D,193,5,443.2332,401.5071,0.5588,0.0000,0.0000,0.44359195,0.2062
[DATA]AUGMENTED-7D,194,5,440.6323,401.5576,0.5766,0.0000,0.0000,0.44356977,0.3504
[DATA]AUGMENTED-7D,195,5,438.1814,401.6077,-0.1063,-0.3872,-0.0694,0.44354759,0.8341
[DATA]AUGMENTED-7D,196,5,435.8804,401.6573,0.6102,0.0000,0.0000,0.44352541,1.4608
[DATA]AUGMENTED-7D,197,5,433.3424,401.7072,-0.0712,-0.3686,-0.0577,0.44350324,0.8181
[DATA]AUGMENTED-7D,198,5,430.9543,401.7571,0.2468,-0.3595,-0.0534,0.44348106,0.7827
[DATA]AUGMENTED-7D,199,5,428.3475,401.8071,0.2669,-0.3495,-0.0458,0.44345889,0.9611
[DATA]AUGMENTED-7D,200,5,425.5313,401.8560,0.2892,-0.3388,-0.0378,0.44343671,0.2063
[DATA]AUGMENTED-7D,201,5,422.5156,401.9049,1.0137,0.0000,0.0000,0.44341454,0.8290
[DATA]AUGMENTED-7D,202,5,419.3110,401.9532,0.8407,-0.3151,-0.0207,0.44339237,0.9372
[DATA]AUGMENTED-7D,203,5,416.2565,402.0011,0.8671,-0.3035,-0.0149,0.44337020,-0.0246
[DATA]AUGMENTED-7D,204,5,413.0369,402.0480,0.8959,-0.2912,-0.0063,0.44334803,0.9826
[DATA]AUGMENTED-7D,205,5,409.6638,402.0956,0.9271,-0.2783,0.0025,0.44332587,0.8594
[DATA]AUGMENTED-7D,206,5,406.1495,402.1430,0.9607,-0.2649,0.0099,0.44330370,-0.2147
[DATA]AUGMENTED-7D,207,5,402.5069,402.1895,0.9968,-0.2511,0.0040,0.44328154,0.8034
[DATA]AUGMENTED-7D,208,5,394.8770,402.2830,0.9286,0.0000,0.0000,0.44325937,0.9450
[DATA]AUGMENTED-7D,209,5,390.9035,402.3295,0.8920,0.0000,0.0000,0.44323721,-0.0187
[DATA]AUGMENTED-7D,210,5,387.1800,402.3748,0.8590,0.0000,0.0000,0.44321505,1.0640
[DATA]AUGMENTED-7D,211,5,383.7065,402.4192,0.8293,0.0000,0.0000,0.44319289,-0.2183
[DATA]AUGMENTED-7D,212,5,380.4830,402.4629,0.8027,0.0000,0.0000,0.44317073,0.8346
[DATA]AUGMENTED-7D,213,5,377.5095,402.5069,0.7788,-0.3437,-0.1165,0.44314857,0.7819
[DATA]AUGMENTED-7D,214,5,374.7860,402.5511,0.7576,0.0000,0.0000,0.44312641,0.9488
[DATA]AUGMENTED-7D,215,5,371.9688,402.5949,0.4362,-0.3648,-0.1390,0.44310425,0.8200
[DATA]AUGMENTED-7D,216,5,369.4015,402.6379,0.4172,-0.3746,-0.1482,0.44308210,0.6905
[DATA]AUGMENTED-7D,217,5,366.7194,402.6803,0.3979,-0.3849,-0.1598,0.44305994,-0.1005
[DATA]AUGMENTED-7D,218,5,363.9127,402.7215,0.3784,0.0000,0.0000,0.44303779,1.0352
[DATA]AUGMENTED-7D,219,5,360.9711,402.7617,0.3584,0.0000,0.0000,0.44301564,0.3813
[DATA]AUGMENTED-7D,220,5,358.2795,402.8011,0.3407,0.0000,0.0000,0.44299349,1.0447
[DATA]AUGMENTED-7D,221,5,355.8379,402.8400,0.3250,0.0000,0.0000,0.44297134,0.8097
[DATA]AUGMENTED-7D,222,5,353.6463,402.8785,0.3112,0.0000,0.0000,0.44294919,0.9178
[DATA]AUGMENTED-7D,223,5,351.7047,402.9173,0.2992,0.0000,0.0000,0.44292704,0.9178
[DATA]AUGMENTED-7D,224,5,348.5716,402.9937,0.2803,0.0000,0.0000,0.44290490,0.9089
[DATA]AUGMENTED-7D,225,5,347.3800,403.0317,0.2732,0.0000,0.0000,0.44288275,0.8099
[DATA]AUGMENTED-7D,226,5,346.4384,403.0688,0.2676,0.0000,0.0000,0.44286061,0.4220
[DATA]AUGMENTED-7D,227,5,345.7468,403.1060,0.2635,-0.4651,-0.2358,0.44283846,0.7754
[DATA]AUGMENTED-7D,228,5,345.3052,403.1425,0.2608,0.0000,0.0000,0.44281632,0.4227
[DATA]AUGMENTED-7D,229,5,344.6485,403.1783,0.2569,0.0000,0.0000,0.44279418,0.0224
[DATA]AUGMENTED-7D,230,5,344.2418,403.2142,0.2545,0.0000,0.0000,0.44277204,0.4083
[DATA]AUGMENTED-7D,231,5,344.0852,403.2502,0.2534,-0.4719,-0.2403,0.44274990,0.8382
[DATA]AUGMENTED-7D,232,5,344.1785,403.2862,0.2537,0.0000,0.0000,0.44272777,1.0447
[DATA]AUGMENTED-7D,233,5,344.0500,403.3222,0.2528,0.0000,0.0000,0.44270563,0.0142
[DATA]AUGMENTED-7D,234,5,344.1714,403.3582,0.2533,0.0000,0.0000,0.44268349,0.6814
[DATA]AUGMENTED-7D,235,5,344.5429,403.3941,0.2552,0.0000,0.0000,0.44266136,1.1205
[DATA]AUGMENTED-7D,236,5,345.1643,403.4301,0.2584,0.0000,0.0000,0.44263923,0.0379
[DATA]AUGMENTED-7D,237,5,346.0358,403.4661,0.2631,0.0000,0.0000,0.44261709,0.9049
[DATA]AUGMENTED-7D,238,5,347.1573,403.5021,0.2692,0.0000,0.0000,0.44259496,0.8425
[DATA]AUGMENTED-7D,239,5,348.5287,403.5381,0.2769,-0.4563,-0.2155,0.44257283,0.9040
[DATA]AUGMENTED-7D,240,5,350.1502,403.5740,0.2861,0.0000,0.0000,0.44255071,0.2527
[DATA]AUGMENTED-7D,241,5,352.7742,403.6460,0.3013,-0.4408,-0.1996,0.44252858,0.9265
[DATA]AUGMENTED-7D,242,5,354.2331,403.6820,0.3099,0.0000,0.0000,0.44250645,0.2844
[DATA]AUGMENTED-7D,243,5,355.5013,403.7180,0.3174,0.0000,0.0000,0.44248433,0.9244
[DATA]AUGMENTED-7D,244,5,357.0194,403.7539,0.3267,0.0000,0.0000,0.44246220,0.9806
[DATA]AUGMENTED-7D,245,5,358.7875,403.7899,0.3376,0.0000,0.0000,0.44244008,0.9490
[DATA]AUGMENTED-7D,246,5,360.8056,403.8259,0.3504,0.0000,0.0000,0.44241796,0.3672
