[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,39,7,159.8131,499.4009,-0.4665,0.0000,0.0783,0.44379161,-0.0728
[DATA]AUGMENTED-7D,40,7,131.6496,364.3773,-0.4024,0.0000,-0.1600,0.44376942,-0.0326
[DATA]AUGMENTED-7D,41,7,451.9931,363.3812,-0.0877,0.0000,-0.0752,0.44374724,0.1833
[DATA]AUGMENTED-7D,42,7,317.5241,425.4733,-0.1602,-0.3513,-0.0721,0.44372505,1.2572
[DATA]AUGMENTED-7D,43,7,373.7832,492.6203,-0.1953,-0.2730,-0.2702,0.44370286,-0.2438
[DATA]AUGMENTED-7D,44,7,485.0627,394.1796,-0.0970,-0.2780,0.1150,0.44368068,0.9209
[DATA]AUGMENTED-7D,45,7,451.5476,486.7332,0.7034,0.0000,0.1025,0.44365849,0.0261
[DATA]AUGMENTED-7D,46,7,413.1713,447.7744,0.7075,-0.3551,-0.1001,0.44363631,-0.4312
[DATA]AUGMENTED-7D,47,7,132.8613,434.9773,-0.4513,-0.3908,-0.0193,0.44361413,1.3791
[DATA]AUGMENTED-7D,48,7,398.1429,380.1966,0.8357,0.0000,0.1277,0.44359195,0.9800
[DATA]AUGMENTED-7D,49,7,126.2399,364.6908,-0.4079,-0.3186,0.0278,0.44356977,0.6379
[DATA]AUGMENTED-7D,50,7,107.6868,394.9927,-0.4435,0.0000,-0.0954,0.44354759,-0.0730
[DATA]AUGMENTED-7D,51,7,323.0251,391.3049,0.0052,-0.4120,0.0088,0.44352541,0.0665
[DATA]AUGMENTED-7D,52,7,385.2070,473.9873,-0.0884,0.0000,0.0646,0.44350324,0.3167
[DATA]AUGMENTED-7D,53,7,150.8224,351.4404,-0.3655,0.0000,-0.1514,0.44348106,0.1635
[DATA]AUGMENTED-7D,54,7,243.1565,366.3724,-0.2083,0.0000,0.0445,0.44345889,1.1914
[DATA]AUGMENTED-7D,55,7,107.1792,409.0241,-0.4511,-0.4249,0.0434,0.44343671,-0.2101
[DATA]AUGMENTED-7D,56,7,487.1470,365.0198,-0.2051,-0.5390,-0.1258,0.44341454,-0.0987
[DATA]AUGMENTED-7D,57,7,401.1555,505.4235,-0.1475,-0.6829,-0.2343,0.44339237,1.0561
[DATA]AUGMENTED-7D,58,7,333.7022,465.1221,-0.2313,-0.3081,0.0745,0.44337020,1.0885
[DATA]AUGMENTED-7D,59,7,142.2635,500.2739,-0.4721,-0.5121,-0.1817,0.44334803,0.5933
[DATA]AUGMENTED-7D,60,7,250.1630,383.2309,-0.2357,-0.7275,0.0774,0.44332587,0.7631
[DATA]AUGMENTED-7D,61,7,501.4180,415.9517,-0.0746,0.0000,-0.1279,0.44330370,0.7090
[DATA]AUGMENTED-7D,62,7,176.9719,345.0833,-0.3138,-0.6676,0.0418,0.44328153,-0.4406
[DATA]AUGMENTED-7D,63,7,485.9681,480.7721,0.9494,0.0000,-0.1402,0.44325937,1.0118
[DATA]AUGMENTED-7D,64,7,247.8526,462.7365,-0.3834,-0.5309,-0.0469,0.44323721,0.1421
[DATA]AUGMENTED-7D,65,7,230.9477,500.4389,-0.4325,0.0000,0.0869,0.44321504,1.4407
[DATA]AUGMENTED-7D,66,7,144.8224,391.7535,-0.4154,-0.7279,-0.1514,0.44319288,-0.3305
[DATA]AUGMENTED-7D,67,7,211.2311,452.7101,-0.4106,0.0000,0.0831,0.44317072,0.8064
[DATA]AUGMENTED-7D,68,7,465.3899,407.7038,0.0617,-0.2762,-0.2009,0.44314857,0.2248
[DATA]AUGMENTED-7D,69,7,276.3383,397.2141,-0.2014,-0.4938,0.1733,0.44312641,0.0125
[DATA]AUGMENTED-7D,70,7,141.9704,456.5440,-0.4570,-0.3790,-0.0039,0.44310425,1.3855
[DATA]AUGMENTED-7D,71,7,460.4541,454.2406,0.9398,-0.6038,-0.0445,0.44308210,0.1946
[DATA]AUGMENTED-7D,72,7,511.2750,403.3554,-0.1601,-0.7455,-0.0399,0.44305994,0.0494
[DATA]AUGMENTED-7D,73,7,352.4236,424.5472,-0.0138,0.0000,-0.2934,0.44303779,0.4635
[DATA]AUGMENTED-7D,74,7,118.7095,341.2790,-0.3920,0.0000,0.0969,0.44301564,1.5699
[DATA]AUGMENTED-7D,75,7,123.9714,410.4728,-0.4430,-0.5845,-0.0929,0.44299349,0.6723
[DATA]AUGMENTED-7D,76,7,293.3205,484.3628,-0.3520,-0.6110,0.0712,0.44297134,0.1257
[DATA]AUGMENTED-7D,77,7,476.4833,491.2533,0.8627,0.0000,-0.0294,0.44294919,0.6047
[DATA]AUGMENTED-7D,78,7,153.6318,361.1079,-0.3744,0.0000,-0.2680,0.44292704,0.6305
[DATA]AUGMENTED-7D,79,7,157.3202,423.5478,-0.4302,-0.8051,-0.1808,0.44290490,-0.0674
[DATA]AUGMENTED-7D,80,7,306.0225,367.7969,0.0392,-0.4557,-0.2496,0.44288275,-0.0679
[DATA]AUGMENTED-7D,81,7,394.8707,428.2479,0.7162,-0.6977,-0.0673,0.44286061,0.7316
[DATA]AUGMENTED-7D,82,7,313.3595,443.8304,-0.2287,0.0000,-0.0066,0.44283846,1.4265
[DATA]AUGMENTED-7D,83,7,194.3559,364.4909,-0.3176,-0.6723,0.1271,0.44281632,-0.2337
[DATA]AUGMENTED-7D,84,7,248.3079,504.6324,-0.4229,0.0000,-0.1590,0.44279418,0.8849
[DATA]AUGMENTED-7D,85,7,321.2178,361.9365,0.6655,0.0000,-0.0268,0.44277204,-0.4035
[DATA]AUGMENTED-7D,86,7,408.5306,461.4696,0.0890,0.0000,-0.2184,0.44274990,0.2676
[DATA]AUGMENTED-7D,87,7,103.2055,444.8016,-0.4672,0.0000,-0.0053,0.44272776,1.4393
[DATA]AUGMENTED-7D,88,7,268.0416,448.0994,-0.3348,0.0000,-0.0959,0.44270563,1.4301
[DATA]AUGMENTED-7D,89,7,508.3236,371.8688,-0.2445,0.0000,0.1840,0.44268349,0.4834
[DATA]AUGMENTED-7D,90,7,356.6507,466.7667,-0.1675,0.0000,-0.1345,0.44266136,0.1426
[DATA]AUGMENTED-7D,91,7,395.4167,505.0848,-0.1660,-0.7305,-0.1402,0.44263923,0.1153
[DATA]AUGMENTED-7D,92,7,306.5026,439.3266,-0.2351,-0.5843,-0.1912,0.44261709,0.6803
[DATA]AUGMENTED-7D,93,7,499.3839,350.5259,-0.2743,0.0000,-0.2442,0.44259496,0.0451
[DATA]AUGMENTED-7D,94,7,268.8855,498.0072,-0.3989,-0.4620,-0.2645,0.44257283,0.3919
[DATA]AUGMENTED-7D,95,7,117.1768,404.3763,-0.4434,-0.3861,0.0463,0.44255070,0.1358
[DATA]AUGMENTED-7D,96,7,257.5674,494.9859,-0.4069,-0.2958,0.0605,0.44252858,0.5780
[DATA]AUGMENTED-7D,97,7,117.3895,374.9293,-0.4239,0.0000,-0.2187,0.44250645,0.1242
[DATA]AUGMENTED-7D,98,7,229.5209,357.5390,-0.2220,-0.7566,-0.2472,0.44248432,0.3434
[DATA]AUGMENTED-7D,99,7,362.1906,448.4829,-0.0781,0.0000,-0.0831,0.44246220,1.1302
[DATA]AUGMENTED-7D,100,7,414.7899,381.2096,0.7148,0.0000,-0.2713,0.44244008,0.3890
[DATA]AUGMENTED-7D,101,7,118.4809,377.3135,-0.4249,0.0000,0.1757,0.44241796,-0.1946
[DATA]AUGMENTED-7D,102,7,437.5594,409.9851,0.7590,0.0000,-0.2441,0.44239583,1.2010
[DATA]AUGMENTED-7D,103,7,171.3915,428.1438,-0.4233,0.0000,0.1842,0.44237371,1.2896
[DATA]AUGMENTED-7D,104,7,313.3822,507.4710,-0.3564,0.0000,0.0360,0.44235160,-0.2310
[DATA]AUGMENTED-7D,105,7,210.1814,390.8199,-0.3358,-0.7779,-0.0122,0.44232948,-0.0599
[DATA]AUGMENTED-7D,106,7,216.2941,411.9169,-0.3586,0.0000,-0.2333,0.44230736,0.0066
[DATA]AUGMENTED-7D,107,7,323.2354,502.7687,-0.3339,-0.4294,-0.0671,0.44228525,0.8566
[DATA]AUGMENTED-7D,108,7,248.7127,490.8314,-0.4112,0.0000,-0.3103,0.44226313,-0.1752
[DATA]AUGMENTED-7D,109,7,386.9520,435.0322,0.6183,-0.6092,-0.1256,0.44224102,1.0072
[DATA]AUGMENTED-7D,110,7,343.2528,372.0003,0.7502,0.0000,-0.2768,0.44221891,0.8964
[DATA]AUGMENTED-7D,111,7,222.1144,463.8972,-0.4109,0.0000,-0.2689,0.44219680,-0.2898
[DATA]AUGMENTED-7D,112,7,442.0131,457.9412,0.8528,-0.5310,-0.0432,0.44217469,0.5338
[DATA]AUGMENTED-7D,113,7,229.6621,354.7453,-0.2137,-0.6247,0.1823,0.44215258,-0.2396
[DATA]AUGMENTED-7D,114,7,299.6828,445.4492,-0.2672,-0.7930,0.0303,0.44213047,-0.3073
[DATA]AUGMENTED-7D,115,7,110.9396,473.8474,-0.4735,-0.3616,-0.1725,0.44210836,-0.0621
[DATA]AUGMENTED-7D,116,7,214.9554,380.5368,-0.3091,-0.5956,-0.2046,0.44208626,1.3389
[DATA]AUGMENTED-7D,117,7,425.3607,504.3888,-0.0463,-0.3596,-0.0725,0.44206415,1.0504
[DATA]AUGMENTED-7D,118,7,200.6646,377.0566,-0.3286,-0.6407,0.1709,0.44204205,0.7353
[DATA]AUGMENTED-7D,119,7,510.0216,470.6772,0.6747,0.0000,-0.2505,0.44201995,-0.1804
[DATA]AUGMENTED-7D,120,7,441.2816,426.8214,0.8654,0.0000,-0.1292,0.44199785,0.9635
[DATA]AUGMENTED-7D,121,7,399.4133,417.4114,0.8353,0.0000,0.1218,0.44197575,0.8668
[DATA]AUGMENTED-7D,122,7,254.0637,403.9106,-0.2765,0.0000,-0.1223,0.44195365,0.9666
[DATA]AUGMENTED-7D,123,7,330.1508,417.7799,-0.0837,0.0000,0.0541,0.44193155,0.5080
[DATA]AUGMENTED-7D,124,7,420.2731,476.7509,0.0685,0.0000,0.0812,0.44190945,1.5455
[DATA]AUGMENTED-7D,125,7,346.7181,444.2343,-0.1229,0.0000,0.1220,0.44188736,-0.0580
[DATA]AUGMENTED-7D,126,7,153.4423,439.6246,-0.4428,0.0000,-0.0580,0.44186526,0.5300
[DATA]AUGMENTED-7D,127,7,320.0866,374.3603,0.0812,-0.7746,-0.0147,0.44184317,0.4713
[DATA]AUGMENTED-7D,128,7,345.2694,416.0077,-0.0071,0.0000,-0.0410,0.44182108,0.3113
[DATA]AUGMENTED-7D,129,7,196.9084,407.4743,-0.3782,0.0000,0.1270,0.44179899,0.8819
[DATA]AUGMENTED-7D,130,7,189.9275,453.8001,-0.4285,-0.3049,0.0415,0.44177690,0.7591
[DATA]AUGMENTED-7D,131,7,289.1851,422.5584,-0.2365,-0.3028,-0.0057,0.44175481,0.3309
[DATA]AUGMENTED-7D,132,7,263.7044,461.2306,-0.3613,0.0000,-0.1354,0.44173272,0.5984
[DATA]AUGMENTED-7D,133,7,201.4606,440.8101,-0.4087,-0.5994,-0.0257,0.44171064,1.1594
[DATA]AUGMENTED-7D,134,7,432.2263,492.8332,0.0455,0.0000,0.0857,0.44168855,1.4390
[DATA]AUGMENTED-7D,135,7,519.1596,429.6942,-0.0913,0.0000,0.1061,0.44166647,1.0121
[DATA]AUGMENTED-7D,136,7,121.8258,358.7525,-0.4065,0.0000,-0.1203,0.44164438,-0.3553
[DATA]AUGMENTED-7D,137,7,361.3523,411.0309,0.6085,0.0000,-0.1672,0.44162230,0.0590
[DATA]AUGMENTED-7D,138,7,326.2117,387.0960,0.0440,-0.7898,-0.2148,0.44160022,0.9190
[DATA]AUGMENTED-7D,139,7,457.7232,449.7436,0.9233,0.0000,-0.0503,0.44157814,0.7359
[DATA]AUGMENTED-7D,140,7,130.8475,406.5366,-0.4365,0.0000,-0.2899,0.44155606,1.2058
[DATA]AUGMENTED-7D,141,7,410.6439,401.7466,0.9149,0.0000,-0.1561,0.44153398,0.3300
[DATA]AUGMENTED-7D,142,7,427.5693,342.8914,-0.0712,0.0000,0.1529,0.44151191,0.0231
[DATA]AUGMENTED-7D,143,7,459.9332,340.5094,-0.1971,0.0000,0.1731,0.44148983,1.5538
[DATA]AUGMENTED-7D,144,7,260.8511,443.4549,-0.3389,0.0000,-0.0054,0.44146775,-0.1829
[DATA]AUGMENTED-7D,145,7,434.3566,428.0484,0.9389,0.0000,-0.1103,0.44144568,-0.1253
[DATA]AUGMENTED-7D,146,7,447.1208,384.8515,0.0365,-0.6457,-0.1268,0.44142361,0.8657
[DATA]AUGMENTED-7D,147,7,357.7811,408.9033,0.0998,0.0000,-0.2201,0.44140154,0.8708
[DATA]AUGMENTED-7D,148,7,110.9067,422.2633,-0.4556,0.0000,0.1137,0.44137947,-0.3437
[DATA]AUGMENTED-7D,149,7,121.1139,430.8782,-0.4548,-0.3191,-0.0141,0.44135740,0.3902
[DATA]AUGMENTED-7D,150,7,449.1639,459.2649,0.9039,0.0000,-0.2356,0.44133533,1.5008
[DATA]AUGMENTED-7D,151,7,329.5155,381.8930,0.0923,-0.3447,-0.0209,0.44131326,0.9709
[DATA]AUGMENTED-7D,1,8,437.9904,426.7624,0.8938,0.0000,-0.0867,0.44151191,-0.1047
[DATA]AUGMENTED-7D,2,8,476.8236,426.2986,0.1034,0.0000,-0.1108,0.44148983,1.5127
[DATA]AUGMENTED-7D,3,8,498.8926,344.0441,-0.2874,0.0000,-0.2260,0.44146775,0.6909
[DATA]AUGMENTED-7D,4,8,225.7720,356.8426,-0.2304,-0.6943,0.0194,0.44144568,0.6906
[DATA]AUGMENTED-7D,5,8,167.2658,442.1532,-0.4360,-0.6114,-0.2117,0.44142361,1.1037
[DATA]AUGMENTED-7D,6,8,414.8965,340.7949,-0.0234,0.0000,-0.2863,0.44140154,-0.1046
[DATA]AUGMENTED-7D,7,8,383.1503,399.2233,0.8515,0.0000,-0.2639,0.44137947,-0.2255
[DATA]AUGMENTED-7D,8,8,228.9991,492.6690,-0.4284,0.0000,-0.0109,0.44135740,1.1371
[DATA]AUGMENTED-7D,9,8,510.5077,409.5814,-0.1355,-0.6761,0.1848,0.44133533,-0.2669
[DATA]AUGMENTED-7D,10,8,470.4333,344.3847,-0.2165,0.0000,-0.2512,0.44131326,0.1273
[DATA]AUGMENTED-7D,11,8,515.8032,347.4639,-0.3143,-0.6622,-0.2160,0.44129120,0.4871
[DATA]AUGMENTED-7D,12,8,178.3490,422.5684,-0.4130,-0.7021,-0.0058,0.44126913,0.0546
[DATA]AUGMENTED-7D,13,8,408.0561,340.7577,0.0102,0.0000,-0.2711,0.44124707,1.2714
[DATA]AUGMENTED-7D,14,8,510.6313,351.6283,-0.2961,-0.7484,-0.1071,0.44122501,0.2140
[DATA]AUGMENTED-7D,15,8,402.4219,414.7815,0.8837,0.0000,0.0011,0.44120295,-0.0234
[DATA]AUGMENTED-7D,16,8,342.9350,351.7268,0.9158,0.0000,0.1502,0.44118089,1.0775
[DATA]AUGMENTED-7D,17,8,133.8491,498.1870,-0.4738,-0.4361,0.0555,0.44115883,1.1421
[DATA]AUGMENTED-7D,18,8,313.9083,438.7464,-0.2130,0.0000,-0.1938,0.44113677,0.5762
[DATA]AUGMENTED-7D,19,8,496.2612,468.9346,0.7609,0.0000,0.0447,0.44111471,1.5435
[DATA]AUGMENTED-7D,20,8,350.9544,450.5862,-0.1308,0.0000,-0.1796,0.44109266,1.2745
[DATA]AUGMENTED-7D,21,8,247.0194,412.9151,-0.3097,-0.8014,-0.1413,0.44107060,0.9792
[DATA]AUGMENTED-7D,22,8,235.1081,442.4010,-0.3742,-0.5058,-0.1788,0.44104855,-0.3183
[DATA]AUGMENTED-7D,23,8,490.5927,342.7222,-0.2721,0.0000,0.1627,0.44102650,1.4902
[DATA]AUGMENTED-7D,24,8,123.0400,497.0546,-0.4762,-0.4951,-0.2214,0.44100445,1.3776
[DATA]AUGMENTED-7D,25,8,285.2200,417.8686,-0.2346,-0.4557,0.0235,0.44098240,-0.3685
[DATA]AUGMENTED-7D,26,8,230.9272,411.5244,-0.3357,-0.4715,-0.0163,0.44096035,1.1103
[DATA]AUGMENTED-7D,27,8,152.1073,500.9756,-0.4695,-0.5394,-0.1797,0.44093830,-0.4376
[DATA]AUGMENTED-7D,28,8,224.5124,460.0218,-0.4051,0.0000,0.1122,0.44091625,0.2501
[DATA]AUGMENTED-7D,29,8,396.2561,391.1003,0.9497,0.0000,0.1337,0.44089421,0.6504
[DATA]AUGMENTED-7D,30,8,390.7697,403.1216,0.8838,0.0000,-0.2170,0.44087216,-0.4384
[DATA]AUGMENTED-7D,31,8,132.8351,447.9534,-0.4572,0.0000,-0.1053,0.44085012,-0.0592
[DATA]AUGMENTED-7D,32,8,286.9138,410.3564,-0.2090,0.0000,0.1453,0.44082807,0.7641
[DATA]AUGMENTED-7D,33,8,479.7307,433.4068,0.6292,-0.4550,-0.1777,0.44080603,0.3125
[DATA]AUGMENTED-7D,34,8,293.7345,481.0708,-0.3464,0.0000,0.1873,0.44078399,-0.2846
[DATA]AUGMENTED-7D,35,8,299.0721,455.2331,-0.2902,0.0000,0.1488,0.44076195,0.2139
[DATA]AUGMENTED-7D,36,8,140.4446,452.9795,-0.4561,0.0000,-0.2476,0.44073992,0.2572
[DATA]AUGMENTED-7D,37,8,202.1903,405.2617,-0.3688,0.0000,-0.1883,0.44071788,-0.0691
[DATA]AUGMENTED-7D,38,8,136.8672,505.4413,-0.4749,0.0000,-0.0355,0.44069584,0.1910
[DATA]AUGMENTED-7D,39,8,176.2557,430.7324,-0.4215,-0.6718,0.0125,0.44067381,1.4964
[DATA]AUGMENTED-7D,40,8,299.8606,496.2542,-0.3597,0.0000,-0.2232,0.44065177,0.7330
[DATA]AUGMENTED-7D,41,8,142.3199,504.9067,-0.4734,0.0000,-0.2052,0.44062974,1.3437
[DATA]AUGMENTED-7D,42,8,446.6951,414.0023,0.7211,0.0000,0.0146,0.44060771,1.0031
[DATA]AUGMENTED-7D,43,8,229.1482,358.2878,-0.2251,-0.5438,-0.1226,0.44058568,0.1439
[DATA]AUGMENTED-7D,44,8,468.9732,370.0476,-0.1281,-0.4054,-0.0068,0.44056365,-0.1195
[DATA]AUGMENTED-7D,45,8,310.0835,391.0093,-0.0548,-0.8336,-0.2363,0.44054162,0.9121
[DATA]AUGMENTED-7D,46,8,295.2487,422.8787,-0.2209,-0.6200,-0.2000,0.44051960,0.0415
[DATA]AUGMENTED-7D,47,8,460.4754,387.5194,-0.0179,-0.6806,-0.1098,0.44049757,-0.0753
[DATA]AUGMENTED-7D,48,8,281.0405,389.5653,-0.1622,-0.4672,-0.1720,0.44047554,0.2501
[DATA]AUGMENTED-7D,49,8,272.7294,390.0538,-0.1906,-0.8299,0.0950,0.44045352,0.4476
[DATA]AUGMENTED-7D,50,8,489.4648,459.9193,0.7442,0.0000,0.0725,0.44043150,1.2860
[DATA]AUGMENTED-7D,51,8,464.6817,504.8266,0.6693,-0.8364,-0.1068,0.44040948,0.9431
[DATA]AUGMENTED-7D,52,8,420.2823,482.3332,0.0377,0.0000,0.0377,0.44038746,1.1406
[DATA]AUGMENTED-7D,53,8,286.5856,500.2186,-0.3819,-0.8348,-0.0543,0.44036544,0.9594
[DATA]AUGMENTED-7D,54,8,176.1670,490.7472,-0.4570,-0.5735,0.0579,0.44034342,0.0646
[DATA]AUGMENTED-7D,55,8,160.7970,497.1412,-0.4654,0.0000,-0.0220,0.44032140,-0.0688
[DATA]AUGMENTED-7D,56,8,517.8460,451.1158,0.0131,0.0000,-0.1715,0.44029939,0.0732
[DATA]AUGMENTED-7D,57,8,479.3415,377.3339,-0.1394,0.0000,0.0358,0.44027737,0.9304
[DATA]AUGMENTED-7D,58,8,284.1030,399.1607,-0.1835,0.0000,-0.0747,0.44025536,1.3196
[DATA]AUGMENTED-7D,59,8,281.6667,482.5641,-0.3659,0.0000,0.0315,0.44023334,0.1438
[DATA]AUGMENTED-7D,60,8,270.7349,383.1952,-0.1752,-0.7404,-0.1605,0.44021133,1.0261
[DATA]AUGMENTED-7D,61,8,173.4952,394.2012,-0.3900,0.0000,-0.0417,0.44018932,-0.1475
[DATA]AUGMENTED-7D,62,8,273.9441,449.6819,-0.3275,-0.2973,-0.2214,0.44016731,0.0462
[DATA]AUGMENTED-7D,63,8,362.2074,429.0327,0.0126,0.0000,-0.0409,0.44014530,1.3522
[DATA]AUGMENTED-7D,64,8,217.6051,492.9134,-0.4363,-0.4195,-0.1781,0.44012330,-0.0958
[DATA]AUGMENTED-7D,65,8,281.7842,485.1989,-0.3692,0.0000,-0.1525,0.44010129,0.8335
[DATA]AUGMENTED-7D,66,8,124.4006,376.6671,-0.4198,-0.5196,-0.1849,0.44007928,-0.3568
[DATA]AUGMENTED-7D,67,8,307.8983,379.3572,-0.0106,-0.2955,-0.0580,0.44005728,0.4892
[DATA]AUGMENTED-7D,68,8,225.5799,359.6770,-0.2384,0.0000,-0.2136,0.44003528,0.7239
[DATA]AUGMENTED-7D,69,8,461.9213,411.4416,0.1036,0.0000,-0.2561,0.44001328,0.5901
[DATA]AUGMENTED-7D,70,8,301.5110,429.7448,-0.2226,0.0000,0.1760,0.43999128,0.3642
[DATA]AUGMENTED-7D,71,8,285.3504,342.8192,0.0629,0.0000,-0.1475,0.43996928,-0.3039
[DATA]AUGMENTED-7D,72,8,462.5363,482.0600,0.8226,0.0000,-0.0346,0.43994728,1.1802
[DATA]AUGMENTED-7D,73,8,226.7099,361.6112,-0.2405,0.0000,0.0773,0.43992528,-0.1100
[DATA]AUGMENTED-7D,74,8,116.9118,377.9509,-0.4265,0.0000,0.0101,0.43990328,-0.4215
[DATA]AUGMENTED-7D,75,8,179.9941,399.3307,-0.3885,-0.3234,0.1620,0.43988129,0.9724
[DATA]AUGMENTED-7D,76,8,171.7032,430.6794,-0.4250,-0.6689,0.0821,0.43985929,0.3933
[DATA]AUGMENTED-7D,77,8,209.2588,437.3566,-0.3978,-0.8231,-0.1569,0.43983730,0.0347
[DATA]AUGMENTED-7D,78,8,386.3156,383.9933,0.9770,0.0000,-0.0881,0.43981531,1.1591
[DATA]AUGMENTED-7D,79,8,308.6918,505.5850,-0.3604,-0.7312,0.0626,0.43979332,0.7193
[DATA]AUGMENTED-7D,80,8,278.2061,469.7163,-0.3527,0.0000,-0.1576,0.43977133,1.4363
[DATA]AUGMENTED-7D,81,8,139.0848,496.4085,-0.4719,-0.4771,-0.2460,0.43974934,-0.0040
[DATA]AUGMENTED-7D,82,8,381.2975,405.1374,0.7879,0.0000,-0.1075,0.43972735,1.0760
[DATA]AUGMENTED-7D,83,8,178.6836,370.1710,-0.3526,0.0000,0.0456,0.43970537,1.1378
[DATA]AUGMENTED-7D,84,8,345.3507,380.7685,0.7017,0.0000,-0.2199,0.43968338,1.3691
[DATA]AUGMENTED-7D,85,8,112.1387,490.9915,-0.4774,0.0000,-0.2547,0.43966140,-0.3055
[DATA]AUGMENTED-7D,86,8,387.9498,419.6207,0.7285,-0.4042,-0.2125,0.43963941,1.1583
[DATA]AUGMENTED-7D,87,8,239.9093,396.3052,-0.2907,-0.6930,0.1544,0.43961743,1.3075
[DATA]AUGMENTED-7D,88,8,386.9388,415.4487,0.7519,0.0000,-0.1891,0.43959545,0.4602
[DATA]AUGMENTED-7D,89,8,100.0232,475.9540,-0.4767,0.0000,-0.3100,0.43957347,0.8345
[DATA]AUGMENTED-7D,90,8,259.4119,448.3421,-0.3488,-0.5461,0.0274,0.43955149,1.2490
[DATA]AUGMENTED-7D,91,8,283.8192,489.3858,-0.3720,0.0000,0.1756,0.43952952,-0.0558
[DATA]AUGMENTED-7D,92,8,182.7695,466.1253,-0.4412,-0.6054,0.1602,0.43950754,0.7187
[DATA]AUGMENTED-7D,93,8,423.8150,445.6048,0.8042,0.0000,-0.1380,0.43948556,-0.3326
[DATA]AUGMENTED-7D,94,8,158.4180,376.5303,-0.3871,0.0000,-0.2486,0.43946359,1.2664
[DATA]AUGMENTED-7D,95,8,242.7022,442.6408,-0.3646,-0.5762,-0.0900,0.43944162,0.2445
[DATA]AUGMENTED-7D,96,8,174.7036,448.1878,-0.4351,0.0000,0.0009,0.43941964,1.5663
[DATA]AUGMENTED-7D,97,8,188.4514,422.7569,-0.4040,0.0000,-0.1506,0.43939767,0.6856
[DATA]AUGMENTED-7D,98,8,214.6396,463.5214,-0.4170,-0.6372,0.1160,0.43937570,-0.0534
[DATA]AUGMENTED-7D,99,8,173.7537,493.3046,-0.4591,-0.4272,-0.1154,0.43935373,0.4909
[DATA]AUGMENTED-7D,100,8,389.9315,383.9494,0.9419,0.0000,-0.1851,0.43933177,-0.2980
[DATA]AUGMENTED-7D,101,8,172.3357,429.3158,-0.4234,0.0000,0.1431,0.43930980,0.8304
[DATA]AUGMENTED-7D,102,8,477.2092,451.7340,0.7751,0.0000,-0.1500,0.43928783,1.0146
[DATA]AUGMENTED-7D,103,8,404.4073,484.9560,-0.0531,0.0000,-0.2159,0.43926587,0.4829
[DATA]AUGMENTED-7D,104,8,181.7849,343.1724,-0.3009,-0.6377,-0.0136,0.43924391,0.1573
[DATA]AUGMENTED-7D,105,8,136.4630,375.8979,-0.4088,0.0000,-0.2516,0.43922194,0.9058
[DATA]AUGMENTED-7D,106,8,182.4014,498.6534,-0.4577,-0.6599,-0.0337,0.43919998,-0.1436
[DATA]AUGMENTED-7D,107,8,141.3506,403.8795,-0.4276,-0.6087,0.0038,0.43917802,0.4458
[DATA]AUGMENTED-7D,108,8,147.2287,441.2454,-0.4471,0.0000,-0.0801,0.43915606,-0.4353
[DATA]AUGMENTED-7D,109,8,268.6060,340.1958,-0.0112,0.0000,0.0717,0.43913411,1.1395
[DATA]AUGMENTED-7D,110,8,140.2382,454.2676,-0.4567,-0.4822,-0.2609,0.43911215,1.2942
[DATA]AUGMENTED-7D,111,8,142.3312,458.1986,-0.4575,0.0000,0.0614,0.43909019,0.3211
[DATA]AUGMENTED-7D,112,8,493.1298,401.5011,-0.1000,0.0000,0.0711,0.43906824,0.2288
[DATA]AUGMENTED-7D,113,8,422.0338,406.9031,0.8596,0.0000,-0.1424,0.43904629,-0.1896
[DATA]AUGMENTED-7D,114,8,360.0088,375.3540,0.8577,0.0000,-0.0829,0.43902433,-0.0503
[DATA]AUGMENTED-7D,115,8,429.5681,423.1217,0.9376,0.0000,-0.0349,0.43900238,0.2215
[DATA]AUGMENTED-7D,116,8,373.1228,480.4216,-0.1580,0.0000,0.0827,0.43898043,0.9380
[DATA]AUGMENTED-7D,117,8,383.7281,460.4814,-0.0358,0.0000,0.1769,0.43895848,0.7728
[DATA]AUGMENTED-7D,118,8,293.7173,481.0714,-0.3464,-0.6318,-0.0748,0.43893654,1.0312
[DATA]AUGMENTED-7D,119,8,322.0513,374.9628,0.0891,0.0000,-0.1102,0.43891459,0.0290
[DATA]AUGMENTED-7D,120,8,171.3366,451.0901,-0.4390,-0.7566,0.1053,0.43889264,1.0557
[DATA]AUGMENTED-7D,121,8,174.4730,441.6111,-0.4308,0.0000,-0.3000,0.43887070,0.2568
[DATA]AUGMENTED-7D,122,8,250.3966,442.7072,-0.3538,-0.7843,0.0177,0.43884876,0.9605
[DATA]AUGMENTED-7D,123,8,399.3187,352.3952,0.6255,-0.7161,-0.2210,0.43882681,1.1031
[DATA]AUGMENTED-7D,124,8,194.3072,434.4644,-0.4094,-0.6256,-0.0886,0.43880487,0.5864
[DATA]AUGMENTED-7D,125,8,253.5762,419.7275,-0.3101,0.0000,0.1121,0.43878293,0.9866
[DATA]AUGMENTED-7D,126,8,387.8720,375.3829,0.8826,0.0000,0.1628,0.43876099,0.7821
[DATA]AUGMENTED-7D,127,8,157.2691,364.0773,-0.3736,-0.4325,0.1677,0.43873905,0.1675
