[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,38,25,398.6460,499.8392,-0.1365,-0.5125,0.5813,0.40942474,0.9836
[DATA]AUGMENTED-7D,39,25,404.8651,507.2340,-0.1407,-1.0516,0.5794,0.40940427,-0.2649
[DATA]AUGMENTED-7D,40,25,429.6447,350.9751,-0.0447,0.0000,0.8201,0.40938380,-0.2484
[DATA]AUGMENTED-7D,41,25,308.7408,495.3913,-0.2830,0.0000,0.4002,0.40936333,0.2116
[DATA]AUGMENTED-7D,42,25,469.5986,402.9002,0.0133,0.0000,0.7151,0.40934286,0.0027
[DATA]AUGMENTED-7D,43,25,273.5494,351.2140,-0.0401,-1.1307,0.5493,0.40932239,0.3203
[DATA]AUGMENTED-7D,44,25,148.4853,408.4827,-0.2830,-0.8531,0.3516,0.40930193,0.6570
[DATA]AUGMENTED-7D,45,25,458.1623,403.6295,0.5797,0.0000,0.7040,0.40928146,-0.4026
[DATA]AUGMENTED-7D,46,25,256.4804,367.7459,-0.1713,-1.4959,0.2341,0.40926100,1.0452
[DATA]AUGMENTED-7D,47,25,286.1294,412.1484,-0.2164,-0.3222,0.8697,0.40924053,0.4998
[DATA]AUGMENTED-7D,48,25,90.4441,448.1429,-0.2830,-1.0152,0.9639,0.40922007,0.6004
[DATA]AUGMENTED-7D,49,25,340.8088,407.0832,0.0154,0.0000,0.7921,0.40919961,0.4392
[DATA]AUGMENTED-7D,50,25,479.4243,442.8503,0.6937,0.0000,0.8363,0.40917915,0.9283
[DATA]AUGMENTED-7D,51,25,310.3193,494.1830,-0.2830,0.0000,0.3758,0.40915869,0.1596
[DATA]AUGMENTED-7D,52,25,500.7274,499.0171,0.9830,0.0000,0.6956,0.40913823,0.7959
[DATA]AUGMENTED-7D,53,25,496.2960,356.5142,-0.2529,-1.2654,0.3863,0.40911778,0.8442
[DATA]AUGMENTED-7D,54,25,330.4052,470.9913,-0.2548,0.0000,0.5044,0.40909732,1.0032
[DATA]AUGMENTED-7D,55,25,437.8686,386.4390,0.5979,0.0000,0.6750,0.40907687,-0.3715
[DATA]AUGMENTED-7D,56,25,516.5288,473.1518,0.6481,-1.0942,0.4952,0.40905641,0.0220
[DATA]AUGMENTED-7D,57,25,203.9851,472.9880,-0.2830,0.0000,0.9558,0.40903596,0.4731
[DATA]AUGMENTED-7D,58,25,320.5169,343.9275,0.7913,0.0000,0.4737,0.40901551,-0.2919
[DATA]AUGMENTED-7D,59,25,519.7659,420.4465,-0.1296,-0.2738,0.2590,0.40899506,0.4280
[DATA]AUGMENTED-7D,60,25,233.6960,502.7607,-0.2830,-1.0542,0.6447,0.40897461,0.3402
[DATA]AUGMENTED-7D,61,25,461.8716,491.2744,0.7453,-1.2205,0.5712,0.40895416,0.4986
[DATA]AUGMENTED-7D,62,25,179.9414,487.5707,-0.2830,-0.6944,0.4448,0.40893371,-0.2946
[DATA]AUGMENTED-7D,63,25,416.8661,445.4929,0.7511,0.0000,0.4898,0.40891327,-0.2614
[DATA]AUGMENTED-7D,64,25,424.3609,501.7054,-0.0386,0.0000,0.9025,0.40889282,0.0329
[DATA]AUGMENTED-7D,65,25,413.5018,393.3174,0.8172,0.0000,0.1970,0.40887237,-0.2504
[DATA]AUGMENTED-7D,66,25,490.6975,344.2058,-0.2689,-1.7290,0.2094,0.40885193,0.4767
[DATA]AUGMENTED-7D,67,25,420.8453,442.8672,0.8023,0.0000,0.2953,0.40883149,-0.2716
[DATA]AUGMENTED-7D,68,25,313.2162,499.3973,-0.2830,-0.7410,0.6437,0.40881105,0.4577
[DATA]AUGMENTED-7D,69,25,239.2267,456.1318,-0.2830,-1.2734,0.7324,0.40879061,-0.0857
[DATA]AUGMENTED-7D,70,25,452.2523,403.2109,0.6124,-1.0798,0.7330,0.40877017,0.9782
[DATA]AUGMENTED-7D,71,25,294.3183,465.0601,-0.2830,0.0000,0.5041,0.40874973,-0.1196
[DATA]AUGMENTED-7D,72,25,132.0313,432.8403,-0.2830,-1.0560,0.5675,0.40872929,0.6002
[DATA]AUGMENTED-7D,73,25,134.1172,368.1045,-0.2830,-0.4268,0.6868,0.40870885,0.4781
[DATA]AUGMENTED-7D,74,25,506.2938,362.7135,-0.2621,-1.4453,0.5842,0.40868842,0.9182
[DATA]AUGMENTED-7D,75,25,159.0246,371.4211,-0.2830,-1.5894,0.8436,0.40866798,-0.1181
[DATA]AUGMENTED-7D,76,25,446.4454,428.8478,0.8386,-0.7365,0.8143,0.40864755,0.0575
[DATA]AUGMENTED-7D,77,25,217.3248,345.5656,-0.2226,0.0000,0.1793,0.40862712,1.0380
[DATA]AUGMENTED-7D,78,25,464.4951,434.9578,0.7443,0.0000,0.8054,0.40860669,0.4975
[DATA]AUGMENTED-7D,79,25,68.2234,358.0268,-0.2830,-1.1504,0.8971,0.40858626,0.1341
[DATA]AUGMENTED-7D,80,25,163.4421,351.7307,-0.2830,0.0000,0.6417,0.40856583,1.0449
[DATA]AUGMENTED-7D,81,25,496.2026,480.7807,0.8571,0.0000,0.7961,0.40854540,0.9919
[DATA]AUGMENTED-7D,82,25,250.3538,456.5320,-0.2830,-0.5113,0.2641,0.40852497,0.6197
[DATA]AUGMENTED-7D,83,25,449.1534,465.5792,0.8485,-0.7980,0.2278,0.40850455,-0.0446
[DATA]AUGMENTED-7D,84,25,213.6343,444.2867,-0.2830,0.0000,0.4401,0.40848412,0.9895
[DATA]AUGMENTED-7D,85,25,376.5755,454.0485,-0.0392,-1.0928,0.3891,0.40846370,-0.0240
[DATA]AUGMENTED-7D,86,25,165.1913,400.0529,-0.2830,0.0000,0.8664,0.40844327,-0.4015
[DATA]AUGMENTED-7D,87,25,431.5701,335.2328,-0.1184,-0.2863,0.4502,0.40842285,0.6286
[DATA]AUGMENTED-7D,88,25,388.3349,402.0839,0.8715,0.0000,0.5726,0.40840243,0.1801
[DATA]AUGMENTED-7D,89,25,57.4623,379.5444,-0.2830,-0.2518,0.9193,0.40838201,-0.1758
[DATA]AUGMENTED-7D,90,25,370.2348,404.7959,0.7078,0.0000,0.4166,0.40836159,0.7533
[DATA]AUGMENTED-7D,91,25,513.5574,438.5711,-0.0276,-0.6746,0.1729,0.40834117,0.4969
[DATA]AUGMENTED-7D,92,25,491.0103,468.7496,0.8004,0.0000,0.1938,0.40832076,0.8498
[DATA]AUGMENTED-7D,93,25,285.4026,498.9699,-0.2830,-1.6142,0.6560,0.40830034,-0.0516
[DATA]AUGMENTED-7D,94,25,187.0549,462.9233,-0.2830,-1.6803,0.8135,0.40827992,0.0336
[DATA]AUGMENTED-7D,95,25,510.1673,417.0713,-0.1058,-1.3000,0.5753,0.40825951,0.6622
[DATA]AUGMENTED-7D,96,25,97.5590,498.3303,-0.2830,-0.2644,0.3675,0.40823910,-0.0522
[DATA]AUGMENTED-7D,97,25,191.3116,487.1965,-0.2830,-1.7206,0.2441,0.40821869,-0.3008
[DATA]AUGMENTED-7D,98,25,171.5178,427.5349,-0.2830,-1.1648,0.4714,0.40819827,-0.2959
[DATA]AUGMENTED-7D,99,25,334.6372,499.5717,-0.2830,0.0000,0.8901,0.40817786,0.8365
[DATA]AUGMENTED-7D,100,25,283.7763,492.0308,-0.2830,-0.8571,0.6879,0.40815746,0.8927
[DATA]AUGMENTED-7D,101,25,160.1525,504.7752,-0.2830,0.0000,0.4926,0.40813705,-0.1508
[DATA]AUGMENTED-7D,102,25,411.3092,500.6390,-0.0907,-1.0958,0.6020,0.40811664,-0.3402
[DATA]AUGMENTED-7D,103,25,210.9619,429.4592,-0.2830,-1.6736,0.8382,0.40809624,0.7106
[DATA]AUGMENTED-7D,104,25,312.6046,396.6736,-0.0686,0.0000,0.8449,0.40807583,0.2642
[DATA]AUGMENTED-7D,105,25,219.8695,374.2557,-0.2830,-0.5572,0.5205,0.40805543,0.9507
[DATA]AUGMENTED-7D,106,25,218.3276,495.0045,-0.2830,0.0000,0.6289,0.40803502,0.9998
[DATA]AUGMENTED-7D,107,25,261.9845,359.7366,-0.1238,0.0000,0.6102,0.40801462,0.2889
[DATA]AUGMENTED-7D,108,25,176.1968,448.5041,-0.2830,0.0000,0.6290,0.40799422,0.0194
[DATA]AUGMENTED-7D,109,25,152.4476,453.4846,-0.2830,-0.8281,0.7974,0.40797382,0.6276
[DATA]AUGMENTED-7D,110,25,345.2508,431.3253,-0.0772,0.0000,0.9058,0.40795342,-0.1778
[DATA]AUGMENTED-7D,111,25,159.4929,348.4398,-0.2830,-1.6279,0.6344,0.40793303,0.4153
[DATA]AUGMENTED-7D,112,25,418.4416,454.4002,0.6980,-1.6007,0.2751,0.40791263,-0.1126
[DATA]AUGMENTED-7D,113,25,265.2808,409.6066,-0.2638,-1.2316,0.9059,0.40789223,0.2127
[DATA]AUGMENTED-7D,114,25,515.6203,428.1761,-0.0829,-1.2631,0.8003,0.40787184,0.6763
[DATA]AUGMENTED-7D,115,25,424.5512,431.4906,0.9330,-0.3006,0.5584,0.40785144,0.4715
[DATA]AUGMENTED-7D,116,25,176.9782,400.3282,-0.2830,-1.0021,0.7743,0.40783105,0.5442
[DATA]AUGMENTED-7D,117,25,153.1489,425.4717,-0.2830,-1.2998,0.4875,0.40781066,0.0061
[DATA]AUGMENTED-7D,118,25,382.3875,501.0694,-0.1948,-0.7886,0.1944,0.40779027,0.4055
[DATA]AUGMENTED-7D,119,25,65.1508,477.6928,-0.2830,-1.4133,0.5697,0.40776988,-0.0333
[DATA]AUGMENTED-7D,120,25,87.6172,425.9273,-0.2830,-1.1110,0.2773,0.40774949,0.1867
[DATA]AUGMENTED-7D,121,25,367.7506,420.8453,0.5880,0.0000,0.2549,0.40772910,0.1993
[DATA]AUGMENTED-7D,122,25,125.0541,384.0135,-0.2830,-0.9796,0.5414,0.40770872,-0.2995
[DATA]AUGMENTED-7D,123,25,190.5066,353.8103,-0.2830,-0.6746,0.2534,0.40768833,0.3048
[DATA]AUGMENTED-7D,124,25,240.0820,500.0753,-0.2830,0.0000,0.8126,0.40766795,0.8388
[DATA]AUGMENTED-7D,125,25,346.5358,488.2857,-0.2577,-0.7935,0.2471,0.40764757,0.3812
[DATA]AUGMENTED-7D,126,25,240.2767,438.1724,-0.2830,0.0000,0.8126,0.40762718,-0.3450
[DATA]AUGMENTED-7D,127,25,96.1014,481.2010,-0.2830,-1.0408,0.1918,0.40760680,-0.2766
[DATA]AUGMENTED-7D,128,25,318.0858,491.4588,-0.2830,-1.6640,0.2287,0.40758642,0.4544
[DATA]AUGMENTED-7D,129,25,462.5925,453.0569,0.9090,0.0000,0.3240,0.40756604,-0.1714
[DATA]AUGMENTED-7D,130,25,311.6096,384.2936,-0.0166,-1.1340,0.3166,0.40754566,0.2214
[DATA]AUGMENTED-7D,131,25,258.9441,445.8418,-0.2830,0.0000,0.3951,0.40752529,-0.0399
[DATA]AUGMENTED-7D,132,25,392.6581,459.9321,0.0103,-0.5422,0.8133,0.40750491,1.0473
[DATA]AUGMENTED-7D,133,25,485.9603,423.8586,0.0374,0.0000,0.9410,0.40748453,-0.1662
[DATA]AUGMENTED-7D,134,25,52.2124,468.5504,-0.2830,0.0000,0.3246,0.40746416,0.4101
[DATA]AUGMENTED-7D,135,25,245.0778,367.4668,-0.2059,0.0000,0.7916,0.40744379,1.0245
[DATA]AUGMENTED-7D,136,25,132.6082,496.4047,-0.2830,-0.7933,0.4625,0.40742341,0.0801
[DATA]AUGMENTED-7D,137,25,258.9738,339.7021,-0.0539,-0.8159,0.8687,0.40740304,0.6307
[DATA]AUGMENTED-7D,138,25,351.8913,347.3717,0.9558,0.0000,0.8541,0.40738267,0.1186
[DATA]AUGMENTED-7D,139,25,497.0996,349.5173,-0.2714,0.0000,0.4025,0.40736230,-0.3569
[DATA]AUGMENTED-7D,140,25,67.0590,424.2197,-0.2830,-0.6098,0.6102,0.40734194,0.1532
[DATA]AUGMENTED-7D,141,25,293.7380,496.3214,-0.2830,-1.1178,0.8920,0.40732157,0.3986
[DATA]AUGMENTED-7D,142,25,66.7632,460.7803,-0.2830,-1.7284,0.8954,0.40730120,0.8642
[DATA]AUGMENTED-7D,143,25,378.5588,466.1673,-0.0836,-0.6425,0.1777,0.40728084,0.8297
[DATA]AUGMENTED-7D,144,25,93.1614,407.0405,-0.2830,-0.5176,0.9490,0.40726047,0.9872
[DATA]AUGMENTED-7D,145,25,94.6583,475.4404,-0.2830,-0.7797,0.7131,0.40724011,-0.0567
[DATA]AUGMENTED-7D,146,25,272.2750,482.1285,-0.2830,-1.5116,0.2483,0.40721975,0.0354
[DATA]AUGMENTED-7D,147,25,174.2122,366.2088,-0.2830,-0.5266,0.6536,0.40719939,0.8075
[DATA]AUGMENTED-7D,148,25,198.9743,466.5499,-0.2830,-1.5894,0.5034,0.40717903,0.8921
[DATA]AUGMENTED-7D,149,25,313.1551,344.3932,0.7317,0.0000,0.3485,0.40715867,0.5544
[DATA]AUGMENTED-7D,150,25,170.9456,354.3125,-0.2830,-0.6450,0.7410,0.40713831,0.0594
[DATA]AUGMENTED-7D,151,25,398.7760,459.0811,0.0471,-1.4422,0.6237,0.40711795,0.7659
[DATA]AUGMENTED-7D,152,25,290.4359,345.2728,0.5779,-1.0662,0.5531,0.40709760,0.9158
[DATA]AUGMENTED-7D,153,25,127.7675,491.1798,-0.2830,-1.1115,0.3099,0.40707724,-0.1922
[DATA]AUGMENTED-7D,154,25,210.5318,391.4046,-0.2830,-0.9517,0.9124,0.40705689,0.9636
[DATA]AUGMENTED-7D,155,25,372.3152,437.1575,0.0229,0.0000,0.2049,0.40703654,0.9166
[DATA]AUGMENTED-7D,156,25,489.1863,441.7912,0.6225,0.0000,0.7377,0.40701619,0.1735
[DATA]AUGMENTED-7D,157,25,466.8168,492.1606,0.7761,0.0000,0.3438,0.40699583,0.8171
[DATA]AUGMENTED-7D,1,26,54.6497,495.5169,-0.2830,0.0000,0.4069,0.40454088,0.6012
[DATA]AUGMENTED-7D,2,26,96.8861,431.9434,-0.2830,-1.1097,0.7766,0.40452065,1.0086
[DATA]AUGMENTED-7D,3,26,400.2840,499.9782,-0.1310,-0.7686,0.7751,0.40450043,0.7456
[DATA]AUGMENTED-7D,4,26,510.0978,481.4844,0.7512,0.0000,0.5915,0.40448020,-0.0426
[DATA]AUGMENTED-7D,5,26,346.3096,489.3965,-0.2609,-0.4122,0.4648,0.40445998,-0.2500
[DATA]AUGMENTED-7D,6,26,119.5335,361.3863,-0.2830,-1.4126,0.8749,0.40443976,0.9612
[DATA]AUGMENTED-7D,7,26,63.3078,337.5165,-0.2830,-1.7282,0.3372,0.40441953,0.5060
[DATA]AUGMENTED-7D,8,26,274.7997,430.0706,-0.2830,0.0000,0.5818,0.40439931,0.9772
[DATA]AUGMENTED-7D,9,26,464.7858,412.4853,0.5927,-0.9742,0.5901,0.40437909,1.0687
[DATA]AUGMENTED-7D,10,26,395.5773,364.7512,0.7347,-1.0716,0.2831,0.40435887,0.3563
[DATA]AUGMENTED-7D,11,26,232.0076,460.4749,-0.2830,-0.4073,0.4126,0.40433866,0.2979
[DATA]AUGMENTED-7D,12,26,313.8159,429.7751,-0.1864,-1.4489,0.3907,0.40431844,0.2542
[DATA]AUGMENTED-7D,13,26,486.8423,420.7814,0.0165,-1.5722,0.4247,0.40429822,1.0368
[DATA]AUGMENTED-7D,14,26,363.2632,503.7140,-0.2545,-1.4422,0.9569,0.40427801,1.0153
[DATA]AUGMENTED-7D,15,26,104.5100,468.6926,-0.2830,-0.8756,0.3721,0.40425780,0.5955
[DATA]AUGMENTED-7D,16,26,62.6168,353.9596,-0.2830,-0.6434,0.3079,0.40423758,0.8125
[DATA]AUGMENTED-7D,17,26,165.0621,350.5062,-0.2830,-0.7256,0.5459,0.40421737,0.5353
[DATA]AUGMENTED-7D,18,26,116.2157,396.2797,-0.2830,-0.6549,0.5760,0.40419716,0.2817
[DATA]AUGMENTED-7D,19,26,230.5779,431.1046,-0.2830,-1.3985,0.7338,0.40417695,-0.0803
[DATA]AUGMENTED-7D,20,26,174.4316,476.3999,-0.2830,-1.2449,0.6042,0.40415674,-0.0721
[DATA]AUGMENTED-7D,21,26,320.7507,496.9349,-0.2830,0.0000,0.3364,0.40413653,0.8435
[DATA]AUGMENTED-7D,22,26,265.4008,457.3191,-0.2830,-1.4514,0.9664,0.40411633,0.3629
[DATA]AUGMENTED-7D,23,26,356.7206,400.0432,0.6484,0.0000,0.8063,0.40409612,-0.3972
[DATA]AUGMENTED-7D,24,26,318.0865,496.7069,-0.2830,0.0000,0.5971,0.40407592,0.5022
[DATA]AUGMENTED-7D,25,26,97.2769,434.6256,-0.2830,0.0000,0.6977,0.40405571,0.3020
[DATA]AUGMENTED-7D,26,26,202.1212,389.7973,-0.2830,-1.0602,0.3535,0.40403551,-0.1642
[DATA]AUGMENTED-7D,27,26,106.4488,383.3023,-0.2830,0.0000,0.6835,0.40401531,0.9910
[DATA]AUGMENTED-7D,28,26,57.2093,406.8925,-0.2830,0.0000,0.5157,0.40399511,0.4534
[DATA]AUGMENTED-7D,29,26,329.3662,479.4514,-0.2771,-0.2754,0.8385,0.40397491,0.7320
[DATA]AUGMENTED-7D,30,26,499.7909,336.3045,-0.2830,0.0000,0.5597,0.40395471,-0.3198
[DATA]AUGMENTED-7D,31,26,478.7954,507.3553,0.7516,0.0000,0.1673,0.40393451,-0.1619
[DATA]AUGMENTED-7D,32,26,288.0459,459.4284,-0.2830,-0.3161,0.7390,0.40391431,0.4851
[DATA]AUGMENTED-7D,33,26,165.6494,442.1816,-0.2830,-1.2552,0.3235,0.40389412,0.0642
[DATA]AUGMENTED-7D,34,26,342.7306,452.1717,-0.1653,0.0000,0.8095,0.40387392,0.7376
[DATA]AUGMENTED-7D,35,26,115.2180,417.2206,-0.2830,-1.2734,0.8434,0.40385373,0.3883
[DATA]AUGMENTED-7D,36,26,201.2835,370.4569,-0.2830,-0.5728,0.9009,0.40383354,1.0420
[DATA]AUGMENTED-7D,37,26,518.7765,429.2445,-0.0915,-1.5565,0.2698,0.40381334,0.4013
[DATA]AUGMENTED-7D,38,26,373.2342,351.8147,0.8072,-1.7176,0.5471,0.40379315,-0.1506
[DATA]AUGMENTED-7D,39,26,303.5219,446.9639,-0.2617,-0.7102,0.4749,0.40377296,-0.0422
[DATA]AUGMENTED-7D,40,26,229.2105,448.8127,-0.2830,0.0000,0.2059,0.40375278,-0.3522
[DATA]AUGMENTED-7D,41,26,279.7432,383.2852,-0.1449,0.0000,0.6128,0.40373259,0.3916
[DATA]AUGMENTED-7D,42,26,269.4165,403.7762,-0.2391,-1.3076,0.8341,0.40371240,0.6737
[DATA]AUGMENTED-7D,43,26,450.0179,359.8212,-0.0942,-0.3832,0.4547,0.40369222,-0.2994
[DATA]AUGMENTED-7D,44,26,133.9623,366.5052,-0.2830,-1.5476,0.5679,0.40367203,-0.2621
[DATA]AUGMENTED-7D,45,26,435.5548,503.3455,0.0077,-0.7480,0.6131,0.40365185,0.5247
[DATA]AUGMENTED-7D,46,26,265.4606,429.6443,-0.2830,-1.6166,0.3908,0.40363167,0.5447
[DATA]AUGMENTED-7D,47,26,53.0217,363.8804,-0.2830,-0.6714,0.9083,0.40361148,-0.0320
[DATA]AUGMENTED-7D,48,26,274.1473,371.5197,-0.1223,-1.6527,0.9616,0.40359130,0.5049
[DATA]AUGMENTED-7D,49,26,196.3093,345.3502,-0.2747,0.0000,0.5685,0.40357112,0.8073
[DATA]AUGMENTED-7D,50,26,317.8635,407.2349,-0.0909,-0.7930,0.7944,0.40355095,0.6060
[DATA]AUGMENTED-7D,51,26,159.0918,375.4904,-0.2830,0.0000,0.8592,0.40353077,-0.4007
[DATA]AUGMENTED-7D,52,26,358.5629,446.2720,-0.0840,-0.9707,0.5894,0.40351059,0.1267
[DATA]AUGMENTED-7D,53,26,396.5670,490.8491,-0.1105,-1.4607,0.3821,0.40349042,0.7822
[DATA]AUGMENTED-7D,54,26,149.3648,349.6073,-0.2830,-0.8597,0.5292,0.40347024,0.1154
[DATA]AUGMENTED-7D,55,26,103.0483,378.7198,-0.2830,0.0000,0.7876,0.40345007,0.4994
[DATA]AUGMENTED-7D,56,26,179.7454,496.0192,-0.2830,0.0000,0.6048,0.40342989,0.5339
[DATA]AUGMENTED-7D,57,26,102.0138,499.3647,-0.2830,-0.9064,0.8020,0.40340972,-0.1411
[DATA]AUGMENTED-7D,58,26,291.5382,456.7110,-0.2830,0.0000,0.8951,0.40338955,0.0012
[DATA]AUGMENTED-7D,59,26,221.6068,369.1274,-0.2713,-1.6050,0.3350,0.40336938,0.9085
[DATA]AUGMENTED-7D,60,26,227.6111,446.8477,-0.2830,0.0000,0.4681,0.40334921,-0.3514
[DATA]AUGMENTED-7D,61,26,380.9831,458.2610,-0.0383,-0.8017,0.3561,0.40332905,-0.1050
[DATA]AUGMENTED-7D,62,26,66.6680,416.4272,-0.2830,0.0000,0.6390,0.40330888,0.4063
[DATA]AUGMENTED-7D,63,26,506.1958,355.1742,-0.2791,-1.2802,0.6880,0.40328872,0.1748
[DATA]AUGMENTED-7D,64,26,113.9712,409.4076,-0.2830,-0.8966,0.3061,0.40326855,-0.3896
[DATA]AUGMENTED-7D,65,26,424.6304,383.3216,0.6616,0.0000,0.4739,0.40324839,0.3042
[DATA]AUGMENTED-7D,66,26,372.8522,470.3471,-0.1228,0.0000,0.4995,0.40322823,0.9751
[DATA]AUGMENTED-7D,67,26,56.4415,507.8547,-0.2830,-0.5645,0.8525,0.40320806,-0.4084
[DATA]AUGMENTED-7D,68,26,498.5226,370.8115,-0.2212,-0.4908,0.2895,0.40318790,1.0669
[DATA]AUGMENTED-7D,69,26,377.8558,388.6141,0.8980,0.0000,0.5044,0.40316774,0.8066
[DATA]AUGMENTED-7D,70,26,61.6144,495.7859,-0.2830,-0.9685,0.8775,0.40314759,0.9690
[DATA]AUGMENTED-7D,71,26,492.0342,490.9535,0.9893,0.0000,0.8102,0.40312743,-0.2021
[DATA]AUGMENTED-7D,72,26,516.7821,469.8433,0.6254,-0.4750,0.5057,0.40310727,-0.0723
[DATA]AUGMENTED-7D,73,26,185.3972,402.4762,-0.2830,-0.3169,0.9371,0.40308712,0.1909
[DATA]AUGMENTED-7D,74,26,307.7120,470.0327,-0.2830,0.0000,0.9148,0.40306696,-0.3145
[DATA]AUGMENTED-7D,75,26,354.9949,499.3476,-0.2639,-0.3175,0.2442,0.40304681,0.0254
[DATA]AUGMENTED-7D,76,26,142.8132,382.0889,-0.2830,-0.4275,0.8431,0.40302666,0.8287
[DATA]AUGMENTED-7D,77,26,298.0004,492.9822,-0.2830,-1.2749,0.3258,0.40300651,0.2579
[DATA]AUGMENTED-7D,78,26,108.6771,345.8321,-0.2830,0.0000,0.8088,0.40298635,0.2357
[DATA]AUGMENTED-7D,79,26,67.7407,346.5401,-0.2830,-1.1715,0.9598,0.40296621,1.0139
[DATA]AUGMENTED-7D,80,26,384.8295,409.3814,0.7823,0.0000,0.8485,0.40294606,0.9996
[DATA]AUGMENTED-7D,81,26,433.4849,435.6020,0.9791,-0.3376,0.4585,0.40292591,0.1253
[DATA]AUGMENTED-7D,82,26,239.2714,484.6882,-0.2830,0.0000,0.9079,0.40290576,0.1385
[DATA]AUGMENTED-7D,83,26,417.0297,491.5500,-0.0254,0.0000,0.2023,0.40288562,0.5894
[DATA]AUGMENTED-7D,84,26,89.5204,492.7068,-0.2830,-1.1207,0.5797,0.40286547,-0.3085
[DATA]AUGMENTED-7D,85,26,128.8545,444.8585,-0.2830,0.0000,0.6349,0.40284533,0.0347
[DATA]AUGMENTED-7D,86,26,115.6444,362.7505,-0.2830,-1.1561,0.5788,0.40282519,0.0071
[DATA]AUGMENTED-7D,87,26,479.9575,429.9563,0.6065,-0.8881,0.4345,0.40280505,0.4052
[DATA]AUGMENTED-7D,88,26,277.8068,392.3319,-0.1819,0.0000,0.5609,0.40278491,0.5300
[DATA]AUGMENTED-7D,89,26,180.2306,474.4403,-0.2830,-0.2707,0.2401,0.40276477,0.3471
[DATA]AUGMENTED-7D,90,26,315.0888,502.4625,-0.2830,0.0000,0.9012,0.40274463,0.2831
[DATA]AUGMENTED-7D,91,26,334.7116,451.9108,-0.1903,-1.3108,0.8232,0.40272449,0.0150
[DATA]AUGMENTED-7D,92,26,127.7588,488.0446,-0.2830,-1.1981,0.5260,0.40270436,1.0174
[DATA]AUGMENTED-7D,93,26,121.1390,340.8970,-0.2830,-0.8495,0.6290,0.40268422,0.7344
[DATA]AUGMENTED-7D,94,26,205.7600,463.9250,-0.2830,0.0000,0.1814,0.40266409,-0.0368
[DATA]AUGMENTED-7D,95,26,212.9303,365.0915,-0.2816,-0.5086,0.8360,0.40264395,0.1857
[DATA]AUGMENTED-7D,96,26,121.9381,428.9433,-0.2830,0.0000,0.1836,0.40262382,-0.0472
[DATA]AUGMENTED-7D,97,26,271.0512,460.6364,-0.2830,0.0000,0.4193,0.40260369,0.5217
[DATA]AUGMENTED-7D,98,26,142.2990,415.9947,-0.2830,-0.8954,0.5645,0.40258356,0.4810
[DATA]AUGMENTED-7D,99,26,392.4452,338.7929,0.5848,0.0000,0.8832,0.40256343,0.7137
[DATA]AUGMENTED-7D,100,26,203.5773,458.2547,-0.2830,-1.4618,0.3336,0.40254330,0.8588
[DATA]AUGMENTED-7D,101,26,141.5866,452.5800,-0.2830,-0.4002,0.4310,0.40252318,0.6062
[DATA]AUGMENTED-7D,102,26,96.4895,466.8628,-0.2830,-0.4974,0.7343,0.40250305,0.8608
[DATA]AUGMENTED-7D,103,26,490.7796,488.7840,0.9802,0.0000,0.9555,0.40248292,0.7734
[DATA]AUGMENTED-7D,104,26,91.8892,344.4657,-0.2830,0.0000,0.1687,0.40246280,0.0311
[DATA]AUGMENTED-7D,105,26,309.2433,342.1612,0.7195,0.0000,0.5272,0.40244268,-0.0023
[DATA]AUGMENTED-7D,106,26,442.2486,441.4364,0.9919,0.0000,0.3756,0.40242255,0.1975
[DATA]AUGMENTED-7D,107,26,353.0739,377.3547,0.7844,0.0000,0.7291,0.40240243,0.8763
[DATA]AUGMENTED-7D,108,26,511.7078,499.6173,0.8861,0.0000,0.9566,0.40238231,0.4484
[DATA]AUGMENTED-7D,109,26,432.4718,441.3215,0.9153,0.0000,0.6093,0.40236219,-0.3420
[DATA]AUGMENTED-7D,110,26,56.0075,378.4195,-0.2830,-1.1623,0.4450,0.40234208,0.6347
[DATA]AUGMENTED-7D,111,26,60.3885,470.3209,-0.2830,-1.6312,0.6458,0.40232196,-0.2678
[DATA]AUGMENTED-7D,112,26,200.9132,451.9638,-0.2830,0.0000,0.3312,0.40230184,-0.3972
[DATA]AUGMENTED-7D,113,26,210.3087,455.0489,-0.2830,-0.6713,0.3142,0.40228173,-0.3695
[DATA]AUGMENTED-7D,114,26,396.3016,496.5329,-0.1330,-0.6380,0.7825,0.40226161,0.4606
[DATA]AUGMENTED-7D,115,26,518.6478,366.7972,-0.2810,0.0000,0.9584,0.40224150,0.6782
[DATA]AUGMENTED-7D,116,26,314.7289,501.3056,-0.2830,-1.6851,0.1934,0.40222139,0.2176
[DATA]AUGMENTED-7D,117,26,68.4522,430.7534,-0.2830,0.0000,0.9223,0.40220128,-0.0052
[DATA]AUGMENTED-7D,118,26,292.2167,379.8066,-0.0835,-0.9639,0.7279,0.40218117,1.0379
[DATA]AUGMENTED-7D,119,26,106.3521,344.7293,-0.2830,-0.4824,0.3503,0.40216106,0.4723
[DATA]AUGMENTED-7D,120,26,356.2443,398.2433,0.6571,0.0000,0.5266,0.40214095,0.7649
[DATA]AUGMENTED-7D,121,26,497.1332,465.3501,0.7277,0.0000,0.3490,0.40212084,0.7027
