[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,283,10,381.0985,437.0243,0.2716,0.0000,-0.0276,0.43359223,0.2722
[DATA]AUGMENTED-3D,284,10,381.0985,437.0243,0.2716,0.0000,-0.0276,0.43357055,0.2722
[DATA]AUGMENTED-3D,285,10,381.0985,437.0243,0.2716,0.0000,-0.0276,0.43354887,0.2722
[DATA]AUGMENTED-3D,286,10,381.0985,437.0243,0.2716,0.0000,-0.0276,0.43352720,0.2722
[DATA]AUGMENTED-3D,287,10,381.0985,437.0243,0.2716,-0.4597,-0.0276,0.43350552,0.2722
[DATA]AUGMENTED-3D,288,10,381.0985,437.0243,0.2716,0.0000,-0.0273,0.43348385,0.2896
[DATA]AUGMENTED-3D,289,10,381.0985,437.0243,0.2716,0.0000,-0.0273,0.43346217,0.2721
[DATA]AUGMENTED-3D,290,10,381.0985,437.0243,0.2716,0.0000,-0.0273,0.43344050,0.2721
[DATA]AUGMENTED-3D,291,10,381.0985,437.0243,0.2716,-0.4597,-0.0273,0.43341883,0.2721
[DATA]AUGMENTED-3D,292,10,381.0985,437.0243,0.2716,-0.4597,-0.0271,0.43339715,0.2901
[DATA]AUGMENTED-3D,293,10,381.0985,437.0243,0.2716,-0.4597,-0.0268,0.43337549,0.2898
[DATA]AUGMENTED-3D,294,10,381.0985,437.0243,0.2716,-0.4597,-0.0265,0.43335382,0.2895
[DATA]AUGMENTED-3D,295,10,381.0985,437.0243,0.2716,0.0000,-0.0262,0.43333215,0.2892
[DATA]AUGMENTED-3D,296,10,381.0985,437.0243,0.2716,-0.4597,-0.0262,0.43331048,0.2721
[DATA]AUGMENTED-3D,297,10,381.0985,437.0243,0.2716,0.0000,-0.0259,0.43328882,0.2892
[DATA]AUGMENTED-3D,298,10,381.0985,437.0243,0.2716,0.0000,-0.0259,0.43326715,0.2721
[DATA]AUGMENTED-3D,299,10,381.0985,437.0243,0.2716,0.0000,-0.0259,0.43324549,0.2721
[DATA]AUGMENTED-3D,300,10,381.0985,437.0243,0.2716,0.0000,-0.0259,0.43322383,0.2721
[DATA]AUGMENTED-3D,301,10,381.0985,437.0243,0.2716,-0.4597,-0.0259,0.43320217,0.2720
[DATA]AUGMENTED-3D,302,10,381.0985,437.0243,0.2716,0.0000,-0.0256,0.43318051,0.2899
[DATA]AUGMENTED-3D,303,10,381.0985,437.0243,0.2716,-0.4597,-0.0256,0.43315885,0.2720
[DATA]AUGMENTED-3D,304,10,381.0985,437.0243,0.2716,0.0000,-0.0253,0.43313719,0.2899
[DATA]AUGMENTED-3D,305,10,381.0985,437.0243,0.2716,-0.4597,-0.0253,0.43311553,0.2720
[DATA]AUGMENTED-3D,306,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43309388,0.2899
[DATA]AUGMENTED-3D,307,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43307222,0.2720
[DATA]AUGMENTED-3D,308,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43305057,0.2720
[DATA]AUGMENTED-3D,309,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43302891,0.2720
[DATA]AUGMENTED-3D,310,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43300726,0.2720
[DATA]AUGMENTED-3D,311,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43298561,0.2720
[DATA]AUGMENTED-3D,312,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43296396,0.2719
[DATA]AUGMENTED-3D,313,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43294232,0.2719
[DATA]AUGMENTED-3D,314,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43292067,0.2719
[DATA]AUGMENTED-3D,315,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43289902,0.2719
[DATA]AUGMENTED-3D,316,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43287738,0.2719
[DATA]AUGMENTED-3D,317,10,381.0985,437.0243,0.2716,0.0000,-0.0250,0.43285573,0.2719
[DATA]AUGMENTED-3D,1,11,520.0000,508.0000,0.8869,-0.2920,0.2014,0.43283409,0.2719
[DATA]AUGMENTED-3D,2,11,520.0000,508.0000,0.8869,-0.2920,0.2023,0.43281245,0.8768
[DATA]AUGMENTED-3D,3,11,520.0000,508.0000,0.8869,-0.2920,0.2032,0.43279081,0.8768
[DATA]AUGMENTED-3D,4,11,520.0000,508.0000,0.8869,0.0000,0.2041,0.43276917,0.8768
[DATA]AUGMENTED-3D,5,11,520.0000,508.0000,0.8869,0.0000,0.2041,0.43274753,1.0230
[DATA]AUGMENTED-3D,6,11,520.0000,508.0000,0.8869,-0.2919,0.2041,0.43272589,1.0219
[DATA]AUGMENTED-3D,7,11,520.0000,508.0000,0.8869,-0.2919,0.2049,0.43270426,0.8767
[DATA]AUGMENTED-3D,8,11,520.0000,508.0000,0.8869,-0.2919,0.2058,0.43268262,0.8767
[DATA]AUGMENTED-3D,9,11,520.0000,508.0000,0.8869,-0.2919,0.2067,0.43266099,0.8766
[DATA]AUGMENTED-3D,10,11,520.0000,508.0000,0.8869,0.0000,0.2076,0.43263935,0.8766
[DATA]AUGMENTED-3D,11,11,520.0000,508.0000,0.8869,-0.2919,0.2076,0.43261772,1.0242
[DATA]AUGMENTED-3D,12,11,520.0000,508.0000,0.8869,-0.2919,0.2084,0.43259609,0.8765
[DATA]AUGMENTED-3D,13,11,520.0000,508.0000,0.8869,-0.2919,0.2093,0.43257446,0.8765
[DATA]AUGMENTED-3D,14,11,520.0000,508.0000,0.8869,-0.2918,0.2102,0.43255283,0.8765
[DATA]AUGMENTED-3D,15,11,520.0000,508.0000,0.8869,-0.2918,0.2111,0.43253121,0.8764
[DATA]AUGMENTED-3D,16,11,520.0000,508.0000,0.8869,-0.2918,0.2119,0.43250958,0.8764
[DATA]AUGMENTED-3D,17,11,520.0000,508.0000,0.8869,0.0000,0.2128,0.43248795,0.8763
[DATA]AUGMENTED-3D,18,11,520.0000,508.0000,0.8869,-0.2918,0.2128,0.43246633,1.0282
[DATA]AUGMENTED-3D,19,11,520.0000,508.0000,0.8869,-0.2918,0.2137,0.43244471,0.8763
[DATA]AUGMENTED-3D,20,11,520.0000,508.0000,0.8869,-0.2918,0.2146,0.43242308,0.8762
[DATA]AUGMENTED-3D,21,11,520.0000,508.0000,0.8869,0.0000,0.2154,0.43240146,0.8762
[DATA]AUGMENTED-3D,22,11,515.4799,507.3118,0.9216,-0.2774,0.2154,0.43237984,1.0643
[DATA]AUGMENTED-3D,23,11,511.1098,506.0205,0.9504,-0.2658,0.2164,0.43235822,0.9396
[DATA]AUGMENTED-3D,24,11,506.6124,504.3688,0.9778,-0.2552,0.2174,0.43233661,0.9670
[DATA]AUGMENTED-3D,25,11,497.2806,500.0275,0.9729,0.0000,0.2183,0.43231499,0.9620
[DATA]AUGMENTED-3D,26,11,492.4569,497.5670,0.9502,-0.2659,0.2183,0.43229337,1.0946
[DATA]AUGMENTED-3D,27,11,492.4569,497.5670,0.9502,-0.2659,0.2193,0.43227176,0.9393
[DATA]AUGMENTED-3D,28,11,487.7833,494.8655,0.9316,0.0000,0.2202,0.43225014,0.9207
[DATA]AUGMENTED-3D,29,11,478.6543,489.2541,0.8994,-0.2864,0.2202,0.43222853,1.0445
[DATA]AUGMENTED-3D,30,11,474.4648,486.4395,0.8871,-0.2916,0.2210,0.43220692,0.8761
[DATA]AUGMENTED-3D,31,11,470.2388,483.6501,0.8745,0.0000,0.2219,0.43218531,0.8634
[DATA]AUGMENTED-3D,32,11,465.9713,480.8519,0.8617,-0.3025,0.2219,0.43216370,1.0074
[DATA]AUGMENTED-3D,33,11,461.9537,478.0761,0.8511,-0.3071,0.2228,0.43214209,0.8400
[DATA]AUGMENTED-3D,34,11,457.8837,475.2639,0.8405,-0.3118,0.2236,0.43212049,0.8293
[DATA]AUGMENTED-3D,35,11,453.7566,472.3949,0.8300,-0.3165,0.2244,0.43209888,0.8188
[DATA]AUGMENTED-3D,36,11,449.5677,469.5706,0.8187,0.0000,0.0215,0.43207727,0.6620
[DATA]AUGMENTED-3D,37,11,445.3122,466.8032,0.8066,0.0000,0.0215,0.43205567,0.8030
[DATA]AUGMENTED-3D,38,11,441.3067,464.0819,0.7963,-0.3351,0.0215,0.43203407,0.7927
[DATA]AUGMENTED-3D,39,11,437.5513,461.2713,0.7888,0.0000,0.0223,0.43201247,0.8366
[DATA]AUGMENTED-3D,40,11,433.7107,458.4877,0.7805,-0.3426,0.0223,0.43199087,0.7769
[DATA]AUGMENTED-3D,41,11,430.1201,455.6932,0.7744,0.0000,0.0231,0.43196927,0.8220
[DATA]AUGMENTED-3D,42,11,426.4370,452.9070,0.7674,0.0000,0.0231,0.43194767,0.7638
[DATA]AUGMENTED-3D,43,11,423.0038,450.2133,0.7618,0.0000,0.0231,0.43192607,0.7581
[DATA]AUGMENTED-3D,44,11,419.8207,447.4807,0.7584,0.0000,0.0231,0.43190447,0.7546
[DATA]AUGMENTED-3D,45,11,416.8876,444.8380,0.7562,0.0000,0.0231,0.43188288,0.7524
[DATA]AUGMENTED-3D,46,11,414.2044,442.2139,0.7557,-0.3547,0.0231,0.43186128,0.7519
[DATA]AUGMENTED-3D,47,11,411.7713,439.6600,0.7566,0.0000,0.0239,0.43183969,0.8071
[DATA]AUGMENTED-3D,48,11,409.2335,437.1297,0.7566,0.0000,0.0239,0.43181810,0.7527
[DATA]AUGMENTED-3D,49,11,406.9456,434.6459,0.7581,-0.3535,0.0239,0.43179651,0.7541
[DATA]AUGMENTED-3D,50,11,404.9078,432.2126,0.7611,-0.3520,0.0248,0.43177492,0.8121
[DATA]AUGMENTED-3D,51,11,402.7664,429.7556,0.7635,0.0000,0.0256,0.43175333,0.8137
[DATA]AUGMENTED-3D,52,11,400.5230,427.3957,0.7644,0.0000,0.0256,0.43173174,0.7604
[DATA]AUGMENTED-3D,53,11,398.5297,425.0129,0.7673,0.0000,0.0256,0.43171016,0.7633
[DATA]AUGMENTED-3D,54,11,396.7863,422.7195,0.7716,0.0000,0.0256,0.43168857,0.7675
[DATA]AUGMENTED-3D,55,11,395.2929,420.3972,0.7780,0.0000,0.0256,0.43166699,0.7739
[DATA]AUGMENTED-3D,56,11,394.0495,418.1326,0.7860,-0.3399,0.0256,0.43164540,0.7819
[DATA]AUGMENTED-3D,57,11,393.0562,415.9092,0.7957,0.0000,0.0264,0.43162382,0.8488
[DATA]AUGMENTED-3D,58,11,391.9729,413.7520,0.8043,0.0000,0.0264,0.43160224,0.8002
[DATA]AUGMENTED-3D,59,11,391.1396,411.6585,0.8145,0.0000,0.0264,0.43158066,0.8103
[DATA]AUGMENTED-3D,60,11,390.2230,407.3944,0.8422,0.0000,0.2251,0.43155908,0.9716
[DATA]AUGMENTED-3D,61,11,390.1397,405.3090,0.8593,-0.3035,0.2251,0.43153750,1.0069
[DATA]AUGMENTED-3D,62,11,390.1397,405.3090,0.8593,-0.3035,0.2259,0.43151592,0.8480
[DATA]AUGMENTED-3D,63,11,390.4197,401.7051,0.8933,-0.2889,0.2268,0.43149435,0.8820
[DATA]AUGMENTED-3D,64,11,390.4794,400.4779,0.9049,-0.2841,0.2277,0.43147277,0.8935
[DATA]AUGMENTED-3D,65,11,390.5002,399.5385,0.9136,-0.2805,0.2286,0.43145120,0.9022
[DATA]AUGMENTED-3D,66,11,390.4869,398.8286,0.9200,-0.2778,0.2295,0.43142963,0.9085
[DATA]AUGMENTED-3D,67,11,390.4432,398.3047,0.9244,-0.2760,0.2304,0.43140806,0.9129
[DATA]AUGMENTED-3D,68,11,390.3716,397.9287,0.9272,-0.2749,0.2313,0.43138649,0.9157
[DATA]AUGMENTED-3D,69,11,390.2739,397.6771,0.9286,-0.2743,0.2322,0.43136492,0.9171
[DATA]AUGMENTED-3D,70,11,390.1514,397.5211,0.9290,-0.2741,0.2332,0.43134335,0.9173
[DATA]AUGMENTED-3D,71,11,390.0047,397.4524,0.9282,0.0000,0.2341,0.43132178,0.9166
[DATA]AUGMENTED-3D,72,11,389.8338,397.4453,0.9267,-0.2750,0.2341,0.43130022,1.0820
[DATA]AUGMENTED-3D,73,11,389.9129,397.4951,0.9270,-0.2749,0.2350,0.43127865,0.9153
[DATA]AUGMENTED-3D,74,11,389.9669,397.5839,0.9267,0.0000,0.2359,0.43125709,0.9149
[DATA]AUGMENTED-3D,75,11,389.9961,397.7018,0.9258,-0.2754,0.2359,0.43123552,1.0817
[DATA]AUGMENTED-3D,76,11,390.2753,397.8535,0.9270,0.0000,0.2368,0.43121396,0.9152
[DATA]AUGMENTED-3D,77,11,390.5291,398.0185,0.9278,-0.2745,0.2368,0.43119240,1.0835
[DATA]AUGMENTED-3D,78,11,391.0329,398.1944,0.9309,-0.2733,0.2377,0.43117084,0.9190
[DATA]AUGMENTED-3D,79,11,391.5122,398.3803,0.9336,-0.2722,0.2387,0.43114928,0.9217
[DATA]AUGMENTED-3D,80,11,391.9682,398.5749,0.9361,-0.2712,0.2396,0.43112773,0.9241
[DATA]AUGMENTED-3D,81,11,392.4020,398.7772,0.9382,0.0000,0.2405,0.43110617,0.9263
[DATA]AUGMENTED-3D,82,11,392.8146,398.9895,0.9401,-0.2695,0.2405,0.43108461,1.0982
[DATA]AUGMENTED-3D,83,11,393.4773,399.2002,0.9444,-0.2678,0.2414,0.43106306,0.9324
[DATA]AUGMENTED-3D,84,11,394.1203,399.4106,0.9485,0.0000,0.2424,0.43104151,0.9364
[DATA]AUGMENTED-3D,85,11,394.7456,399.6297,0.9523,-0.2647,0.2424,0.43101995,1.1111
[DATA]AUGMENTED-3D,86,11,395.6208,399.8527,0.9586,-0.2622,0.2433,0.43099840,0.9464
[DATA]AUGMENTED-3D,87,11,397.2297,400.2870,0.9699,0.0000,0.2443,0.43097685,0.9577
[DATA]AUGMENTED-3D,88,11,397.2297,400.2870,0.9699,-0.2578,0.2443,0.43095530,1.1294
[DATA]AUGMENTED-3D,89,11,398.6519,400.7114,0.9796,-0.2540,0.2453,0.43093376,0.9674
[DATA]AUGMENTED-3D,90,11,399.3302,400.9181,0.9842,-0.2523,0.2462,0.43091221,0.9720
[DATA]AUGMENTED-3D,91,11,399.9045,401.1202,0.9879,-0.2509,0.2472,0.43089066,0.9756
[DATA]AUGMENTED-3D,92,11,400.3765,401.3263,0.9905,-0.2498,0.2482,0.43086912,0.9782
[DATA]AUGMENTED-3D,93,11,400.7477,401.5301,0.9922,0.0000,0.2492,0.43084758,0.9798
[DATA]AUGMENTED-3D,94,11,401.0190,401.7307,0.9929,-0.2489,0.2492,0.43082603,1.1559
[DATA]AUGMENTED-3D,95,11,401.4403,401.9273,0.9951,0.0000,0.2501,0.43080449,0.9827
[DATA]AUGMENTED-3D,96,11,401.7627,402.1272,0.9964,-0.2476,0.2501,0.43078295,1.1591
[DATA]AUGMENTED-3D,97,11,402.2351,402.3211,0.9991,-0.2466,0.2511,0.43076141,0.9866
[DATA]AUGMENTED-3D,98,11,402.6099,402.5099,0.9990,-0.2466,0.2521,0.43073988,0.9864
[DATA]AUGMENTED-3D,99,11,402.8881,402.6930,0.9981,-0.2469,0.2531,0.43071834,0.9854
[DATA]AUGMENTED-3D,100,11,403.0698,402.8745,0.9980,-0.2469,0.2541,0.43069680,0.9854
[DATA]AUGMENTED-3D,101,11,403.1544,403.0545,0.9990,0.0000,0.2551,0.43067527,0.9863
[DATA]AUGMENTED-3D,102,11,403.1422,403.2328,0.9991,-0.2465,0.2551,0.43065373,1.1654
[DATA]AUGMENTED-3D,103,11,403.2800,403.4089,0.9987,-0.2466,0.2561,0.43063220,0.9860
[DATA]AUGMENTED-3D,104,11,403.3212,403.5881,0.9973,-0.2471,0.2570,0.43061067,0.9845
[DATA]AUGMENTED-3D,105,11,403.2658,403.7673,0.9950,-0.2480,0.2580,0.43058914,0.9821
[DATA]AUGMENTED-3D,106,11,403.1133,403.9473,0.9917,-0.2492,0.2590,0.43056761,0.9788
[DATA]AUGMENTED-3D,107,11,402.8628,404.1216,0.9875,-0.2508,0.2600,0.43054608,0.9745
[DATA]AUGMENTED-3D,108,11,402.5130,404.2954,0.9823,-0.2528,0.2609,0.43052455,0.9693
[DATA]AUGMENTED-3D,109,11,402.0624,404.4638,0.9763,-0.2551,0.2619,0.43050303,0.9632
[DATA]AUGMENTED-3D,110,11,401.5090,404.6307,0.9693,-0.2578,0.2629,0.43048150,0.9562
[DATA]AUGMENTED-3D,111,11,400.8506,404.7945,0.9613,-0.2608,0.2638,0.43045998,0.9482
[DATA]AUGMENTED-3D,112,11,400.1843,404.9543,0.9534,0.0000,0.2648,0.43043846,0.9402
[DATA]AUGMENTED-3D,113,11,399.5073,405.1111,0.9455,-0.2670,0.2648,0.43041693,1.1198
[DATA]AUGMENTED-3D,114,11,398.8194,405.2653,0.9376,0.0000,0.2657,0.43039541,0.9243
[DATA]AUGMENTED-3D,115,11,398.1937,405.5689,0.9289,0.0000,0.2657,0.43037389,1.1030
[DATA]AUGMENTED-3D,116,11,398.2558,405.7180,0.9281,-0.2740,0.2657,0.43035237,1.1011
[DATA]AUGMENTED-3D,117,11,398.5679,405.8630,0.9296,-0.2734,0.2666,0.43033086,0.9164
[DATA]AUGMENTED-3D,118,11,398.8560,406.0057,0.9310,0.0000,0.2675,0.43030934,0.9177
[DATA]AUGMENTED-3D,119,11,399.1208,406.1495,0.9321,-0.2723,0.2675,0.43028782,1.1057
[DATA]AUGMENTED-3D,120,11,399.6356,406.2932,0.9356,0.0000,0.2684,0.43026631,0.9222
[DATA]AUGMENTED-3D,121,11,400.1280,406.4309,0.9389,-0.2696,0.2684,0.43024480,1.1123
[DATA]AUGMENTED-3D,122,11,400.8705,406.5656,0.9446,-0.2673,0.2694,0.43022328,0.9312
[DATA]AUGMENTED-3D,123,11,401.5933,406.6975,0.9502,-0.2651,0.2703,0.43020177,0.9368
[DATA]AUGMENTED-3D,124,11,402.2988,406.8262,0.9557,0.0000,0.2712,0.43018026,0.9422
[DATA]AUGMENTED-3D,125,11,402.9892,406.9519,0.9611,-0.2608,0.2712,0.43015875,1.1361
[DATA]AUGMENTED-3D,126,11,403.9296,407.0734,0.9691,-0.2577,0.2722,0.43013725,0.9555
[DATA]AUGMENTED-3D,127,11,404.7592,407.1912,0.9760,-0.2550,0.2732,0.43011574,0.9624
[DATA]AUGMENTED-3D,128,11,405.4811,407.3099,0.9819,-0.2527,0.2741,0.43009423,0.9682
[DATA]AUGMENTED-3D,129,11,406.0980,407.4294,0.9868,-0.2509,0.2751,0.43007273,0.9731
[DATA]AUGMENTED-3D,130,11,406.6121,407.5495,0.9907,-0.2494,0.2761,0.43005123,0.9769
[DATA]AUGMENTED-3D,131,11,407.0254,407.6693,0.9936,-0.2483,0.2771,0.43002972,0.9798
[DATA]AUGMENTED-3D,132,11,407.3393,407.7853,0.9956,-0.2475,0.2780,0.43000822,0.9817
[DATA]AUGMENTED-3D,133,11,407.5549,407.8993,0.9966,0.0000,0.2790,0.42998672,0.9827
[DATA]AUGMENTED-3D,134,11,407.6731,408.0094,0.9966,-0.2471,0.2790,0.42996522,1.1778
[DATA]AUGMENTED-3D,135,11,407.9412,408.1164,0.9982,-0.2465,0.2800,0.42994372,0.9843
[DATA]AUGMENTED-3D,136,11,408.1122,408.2209,0.9989,-0.2462,0.2810,0.42992223,0.9849
[DATA]AUGMENTED-3D,137,11,408.1869,408.3218,0.9987,-0.2463,0.2820,0.42990073,0.9846
[DATA]AUGMENTED-3D,138,11,408.1653,408.4199,0.9975,-0.2467,0.2830,0.42987924,0.9834
[DATA]AUGMENTED-3D,139,11,408.0474,408.5183,0.9953,0.0000,0.2839,0.42985774,0.9812
[DATA]AUGMENTED-3D,140,11,407.8329,408.6153,0.9922,-0.2487,0.2839,0.42983625,1.1769
[DATA]AUGMENTED-3D,141,11,407.7683,408.7117,0.9906,-0.2493,0.2849,0.42981476,0.9764
[DATA]AUGMENTED-3D,142,11,407.6050,408.8070,0.9881,0.0000,0.2859,0.42979327,0.9738
[DATA]AUGMENTED-3D,143,11,407.3425,408.8993,0.9846,-0.2515,0.2859,0.42977178,1.1699
[DATA]AUGMENTED-3D,144,11,407.2300,408.9889,0.9826,-0.2523,0.2869,0.42975029,0.9683
[DATA]AUGMENTED-3D,145,11,407.0160,409.0801,0.9796,-0.2534,0.2878,0.42972880,0.9652
[DATA]AUGMENTED-3D,146,11,406.6996,409.1711,0.9756,-0.2549,0.2888,0.42970731,0.9612
[DATA]AUGMENTED-3D,147,11,406.2799,409.2595,0.9706,0.0000,0.2897,0.42968583,0.9562
[DATA]AUGMENTED-3D,148,11,405.7551,409.3455,0.9647,0.0000,0.2897,0.42966434,1.1526
[DATA]AUGMENTED-3D,149,11,405.3804,409.4306,0.9603,-0.2608,0.2897,0.42964286,1.1470
[DATA]AUGMENTED-3D,150,11,405.2557,409.5169,0.9583,0.0000,0.2907,0.42962138,0.9438
[DATA]AUGMENTED-3D,151,11,404.9737,409.6846,0.9540,-0.2633,0.2907,0.42959990,1.1404
[DATA]AUGMENTED-3D,152,11,405.0773,409.7666,0.9542,-0.2632,0.2916,0.42957842,0.9397
[DATA]AUGMENTED-3D,153,11,405.1676,409.8491,0.9543,-0.2632,0.2926,0.42955694,0.9397
[DATA]AUGMENTED-3D,154,11,405.2447,409.9316,0.9542,-0.2632,0.2935,0.42953546,0.9396
[DATA]AUGMENTED-3D,155,11,405.3087,410.0110,0.9541,0.0000,0.2944,0.42951398,0.9394
[DATA]AUGMENTED-3D,156,11,405.3594,410.0907,0.9538,-0.2633,0.2944,0.42949251,1.1427
[DATA]AUGMENTED-3D,157,11,405.6602,410.1691,0.9559,-0.2625,0.2954,0.42947103,0.9412
[DATA]AUGMENTED-3D,158,11,405.9476,410.2456,0.9579,-0.2617,0.2963,0.42944956,0.9432
[DATA]AUGMENTED-3D,159,11,406.2225,410.3209,0.9598,-0.2609,0.2973,0.42942809,0.9450
[DATA]AUGMENTED-3D,160,11,406.4858,410.3940,0.9617,0.0000,0.2982,0.42940662,0.9468
[DATA]AUGMENTED-3D,161,11,406.6381,410.4664,0.9624,0.0000,0.2982,0.42938515,1.1538
[DATA]AUGMENTED-3D,162,11,406.9405,410.5380,0.9647,0.0000,0.2982,0.42936368,1.1548
[DATA]AUGMENTED-3D,163,11,407.3929,410.6067,0.9684,-0.2576,0.2982,0.42934221,1.1574
[DATA]AUGMENTED-3D,164,11,407.9952,410.6732,0.9736,-0.2556,0.2992,0.42932074,0.9587
[DATA]AUGMENTED-3D,165,11,408.4900,410.7396,0.9778,0.0000,0.3001,0.42929928,0.9628
[DATA]AUGMENTED-3D,166,11,408.8792,410.8041,0.9809,0.0000,0.3001,0.42927781,1.1706
[DATA]AUGMENTED-3D,167,11,409.4185,410.8688,0.9856,-0.2509,0.3001,0.42925635,1.1741
[DATA]AUGMENTED-3D,168,11,410.1077,410.9337,0.9918,0.0000,0.3011,0.42923488,0.9768
[DATA]AUGMENTED-3D,169,11,410.6960,410.9985,0.9970,-0.2466,0.3011,0.42921342,1.1853
[DATA]AUGMENTED-3D,170,11,411.4343,411.0620,0.9963,-0.2469,0.3021,0.42919196,0.9812
[DATA]AUGMENTED-3D,171,11,412.0759,411.1237,0.9905,0.0000,0.3031,0.42917050,0.9754
[DATA]AUGMENTED-3D,172,11,412.6207,411.1830,0.9857,-0.2508,0.3031,0.42914904,1.1747
[DATA]AUGMENTED-3D,173,11,413.3155,411.2413,0.9795,-0.2532,0.3040,0.42912759,0.9643
[DATA]AUGMENTED-3D,174,11,413.9095,411.2989,0.9742,-0.2552,0.3050,0.42910613,0.9590
[DATA]AUGMENTED-3D,175,11,414.4003,411.3544,0.9700,-0.2568,0.3060,0.42908467,0.9548
[DATA]AUGMENTED-3D,176,11,414.7858,411.4094,0.9668,-0.2581,0.3069,0.42906322,0.9515
[DATA]AUGMENTED-3D,177,11,415.0645,411.4632,0.9646,0.0000,0.3079,0.42904177,0.9493
[DATA]AUGMENTED-3D,178,11,415.2351,411.5160,0.9635,-0.2593,0.3079,0.42902031,1.1558
[DATA]AUGMENTED-3D,179,11,415.5558,411.5680,0.9609,-0.2603,0.3088,0.42899886,0.9455
[DATA]AUGMENTED-3D,180,11,415.7671,411.6184,0.9594,-0.2609,0.3097,0.42897741,0.9439
[DATA]AUGMENTED-3D,181,11,415.8681,411.6672,0.9589,-0.2611,0.3107,0.42895596,0.9434
[DATA]AUGMENTED-3D,182,11,415.7371,411.7651,0.9611,-0.2602,0.3116,0.42893452,0.9455
[DATA]AUGMENTED-3D,183,11,415.5050,411.8141,0.9638,0.0000,0.3126,0.42891307,0.9482
[DATA]AUGMENTED-3D,184,11,415.5050,411.8141,0.9638,-0.2592,0.3126,0.42889162,1.1594
[DATA]AUGMENTED-3D,185,11,414.7112,411.9076,0.9724,0.0000,0.3135,0.42887018,0.9567
[DATA]AUGMENTED-3D,186,11,414.1506,411.9539,0.9783,-0.2535,0.3135,0.42884874,1.1737
[DATA]AUGMENTED-3D,187,11,413.7400,412.0002,0.9828,-0.2518,0.3145,0.42882729,0.9671
[DATA]AUGMENTED-3D,188,11,413.2258,412.0464,0.9883,0.0000,0.3155,0.42880585,0.9726
[DATA]AUGMENTED-3D,189,11,412.6098,412.0927,0.9948,-0.2472,0.3155,0.42878441,1.1909
[DATA]AUGMENTED-3D,190,11,412.1439,412.1390,1.0000,-0.2453,0.3165,0.42876297,0.9842
[DATA]AUGMENTED-3D,191,11,411.5807,412.1853,0.9940,-0.2475,0.3174,0.42874153,0.9781
[DATA]AUGMENTED-3D,192,11,410.9222,412.2316,0.9870,-0.2501,0.3184,0.42872010,0.9711
[DATA]AUGMENTED-3D,193,11,410.1663,412.2779,0.9791,0.0000,0.3194,0.42869866,0.9632
[DATA]AUGMENTED-3D,194,11,409.3102,412.3242,0.9703,-0.2565,0.3194,0.42867723,1.1689
[DATA]AUGMENTED-3D,195,11,408.6041,412.3705,0.9630,-0.2593,0.3203,0.42865579,0.9471
[DATA]AUGMENTED-3D,196,11,407.7915,412.4168,0.9548,-0.2625,0.3213,0.42863436,0.9388
[DATA]AUGMENTED-3D,197,11,406.9696,412.4631,0.9465,-0.2658,0.3222,0.42861293,0.9305
[DATA]AUGMENTED-3D,198,11,406.1352,412.5094,0.9382,-0.2691,0.3231,0.42859150,0.9221
[DATA]AUGMENTED-3D,199,11,405.2849,412.5557,0.9299,-0.2724,0.3240,0.42857007,0.9137
[DATA]AUGMENTED-3D,200,11,404.4157,412.8388,0.9192,0.0000,0.3249,0.42854864,0.9030
[DATA]AUGMENTED-3D,201,11,403.5240,413.2695,0.9071,0.0000,0.3249,0.42852721,1.1098
[DATA]AUGMENTED-3D,202,11,402.8823,413.8172,0.8964,0.0000,0.3249,0.42850579,1.0980
[DATA]AUGMENTED-3D,203,11,402.4907,414.4771,0.8870,0.0000,0.3249,0.42848436,1.0875
[DATA]AUGMENTED-3D,204,11,402.3490,415.2051,0.8794,-0.2933,0.3249,0.42846294,1.0788
[DATA]AUGMENTED-3D,205,11,402.4573,416.0329,0.8731,-0.2960,0.3258,0.42844151,0.8568
[DATA]AUGMENTED-3D,206,11,402.5223,416.9075,0.8660,-0.2990,0.3266,0.42842009,0.8497
[DATA]AUGMENTED-3D,207,11,402.5413,417.8473,0.8581,-0.3025,0.3275,0.42839867,0.8417
[DATA]AUGMENTED-3D,208,11,402.5112,418.8008,0.8497,0.0000,0.3283,0.42837725,0.8333
[DATA]AUGMENTED-3D,209,11,402.4286,419.8054,0.8405,-0.3102,0.3283,0.42835583,1.0420
[DATA]AUGMENTED-3D,210,11,402.5960,420.8055,0.8335,-0.3133,0.3291,0.42833441,0.8171
